t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
39.0,3190,healthy_crop,0.631,healthy_crop,0.631,healthy_crop,0.631,1
39.0,3020,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
39.0,2957,stressed_crop,0.497,stressed_crop,0.497,stressed_crop,0.497,1
39.0,2723,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
39.0,2331,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
39.0,2236,bare_soil,0.694,bare_soil,0.694,bare_soil,0.694,1
39.0,2200,bare_soil,0.407,bare_soil,0.407,bare_soil,0.407,1
39.0,2158,healthy_crop,0.455,healthy_crop,0.455,healthy_crop,0.455,1
39.0,2006,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
39.0,1952,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
39.0,1734,bare_soil,0.682,bare_soil,0.682,bare_soil,0.682,1
39.0,1662,bare_soil,0.589,bare_soil,0.589,bare_soil,0.589,1
39.0,1535,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
39.0,1521,bare_soil,0.433,bare_soil,0.433,bare_soil,0.433,1
39.0,1463,bare_soil,0.431,bare_soil,0.431,bare_soil,0.431,1
39.5,161504,healthy_crop,0.588,healthy_crop,0.588,healthy_crop,0.588,1
39.5,43684,healthy_crop,0.479,healthy_crop,0.479,healthy_crop,0.479,1
39.5,37897,bare_soil,0.696,bare_soil,0.696,bare_soil,0.696,1
39.5,21517,healthy_crop,0.65,healthy_crop,0.65,healthy_crop,0.65,1
39.5,11746,healthy_crop,0.658,healthy_crop,0.658,healthy_crop,0.658,1
39.5,11662,stressed_crop,0.495,stressed_crop,0.495,stressed_crop,0.495,1
39.5,10528,bare_soil,0.426,bare_soil,0.426,bare_soil,0.426,1
39.5,4175,bare_soil,0.351,bare_soil,0.351,bare_soil,0.351,1
39.5,3652,bare_soil,0.622,bare_soil,0.622,bare_soil,0.622,1
39.5,3138,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
39.5,2715,healthy_crop,0.441,healthy_crop,0.441,healthy_crop,0.441,1
39.5,2673,stressed_crop,0.475,stressed_crop,0.475,stressed_crop,0.475,1
39.5,2603,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
39.5,2577,stressed_crop,0.474,stressed_crop,0.474,stressed_crop,0.474,1
39.5,2539,stressed_crop,0.489,stressed_crop,0.489,stressed_crop,0.489,1
39.5,2412,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
39.5,2094,bare_soil,0.467,bare_soil,0.467,bare_soil,0.467,1
39.5,2001,bare_soil,0.436,bare_soil,0.436,bare_soil,0.436,1
39.5,1972,stressed_crop,0.493,stressed_crop,0.493,stressed_crop,0.493,1
39.5,1917,bare_soil,0.406,bare_soil,0.406,bare_soil,0.406,1
39.5,1774,bare_soil,0.575,bare_soil,0.575,bare_soil,0.575,1
39.5,1583,healthy_crop,0.66,healthy_crop,0.66,healthy_crop,0.66,1
39.5,1423,bare_soil,0.591,bare_soil,0.591,bare_soil,0.591,1
39.5,1385,bare_soil,0.567,bare_soil,0.567,bare_soil,0.567,1
40.0,117787,healthy_crop,0.57,healthy_crop,0.57,healthy_crop,0.57,1
40.0,53821,healthy_crop,0.47,healthy_crop,0.47,healthy_crop,0.47,1
40.0,47151,bare_soil,0.688,bare_soil,0.688,bare_soil,0.688,1
40.0,20234,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
40.0,12395,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
40.0,10377,healthy_crop,0.653,healthy_crop,0.653,healthy_crop,0.653,1
40.0,10317,bare_soil,0.416,bare_soil,0.416,bare_soil,0.416,1
40.0,10081,healthy_crop,0.564,healthy_crop,0.564,healthy_crop,0.564,1
40.0,5995,healthy_crop,0.483,healthy_crop,0.483,healthy_crop,0.483,1
40.0,4301,stressed_crop,0.502,stressed_crop,0.502,stressed_crop,0.502,1
40.0,3768,bare_soil,0.34,bare_soil,0.34,bare_soil,0.34,1
40.0,3357,bare_soil,0.563,bare_soil,0.563,bare_soil,0.563,1
40.0,2988,bare_soil,0.459,bare_soil,0.459,bare_soil,0.459,1
40.0,2799,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
40.0,2735,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
40.0,2457,stressed_crop,0.485,stressed_crop,0.485,stressed_crop,0.485,1
40.0,2203,bare_soil,0.453,bare_soil,0.453,bare_soil,0.453,1
40.0,2051,healthy_crop,0.439,healthy_crop,0.439,healthy_crop,0.439,1
40.0,2048,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
40.0,1989,bare_soil,0.499,bare_soil,0.499,bare_soil,0.499,1
40.0,1820,bare_soil,0.412,bare_soil,0.412,bare_soil,0.412,1
40.0,1803,bare_soil,0.447,bare_soil,0.447,bare_soil,0.447,1
40.0,1728,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
40.0,1588,bare_soil,0.33,bare_soil,0.33,bare_soil,0.33,1
40.0,1498,stressed_crop,0.474,stressed_crop,0.474,stressed_crop,0.474,1
40.5,111424,healthy_crop,0.554,healthy_crop,0.554,healthy_crop,0.554,1
40.5,60786,healthy_crop,0.472,healthy_crop,0.472,healthy_crop,0.472,1
40.5,21550,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
40.5,20816,healthy_crop,0.639,healthy_crop,0.639,healthy_crop,0.639,1
40.5,11659,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
40.5,10401,bare_soil,0.418,bare_soil,0.418,bare_soil,0.418,1
40.5,8347,stressed_crop,0.499,stressed_crop,0.499,stressed_crop,0.499,1
40.5,7637,healthy_crop,0.629,healthy_crop,0.629,healthy_crop,0.629,1
40.5,7239,bare_soil,0.498,bare_soil,0.498,bare_soil,0.498,1
40.5,7154,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
40.5,5988,bare_soil,0.604,bare_soil,0.604,bare_soil,0.604,1
40.5,5609,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
40.5,3285,bare_soil,0.46,bare_soil,0.46,bare_soil,0.46,1
40.5,3169,bare_soil,0.562,bare_soil,0.562,bare_soil,0.562,1
40.5,2696,healthy_crop,0.45,healthy_crop,0.45,healthy_crop,0.45,1
40.5,2639,bare_soil,0.349,bare_soil,0.349,bare_soil,0.349,1
40.5,2481,healthy_crop,0.437,healthy_crop,0.437,healthy_crop,0.437,1
40.5,2455,bare_soil,0.467,bare_soil,0.467,bare_soil,0.467,1
40.5,2155,stressed_crop,0.472,stressed_crop,0.472,stressed_crop,0.472,1
40.5,2087,healthy_crop,0.449,healthy_crop,0.449,healthy_crop,0.449,1
40.5,2061,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
40.5,2037,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
40.5,1938,stressed_crop,0.489,stressed_crop,0.489,stressed_crop,0.489,1
40.5,1859,healthy_crop,0.46,healthy_crop,0.46,healthy_crop,0.46,1
40.5,1743,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
40.5,1719,stressed_crop,0.471,stressed_crop,0.471,stressed_crop,0.471,1
40.5,1621,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
40.5,1537,stressed_crop,0.475,stressed_crop,0.475,stressed_crop,0.475,1
40.5,1418,bare_soil,0.411,bare_soil,0.411,bare_soil,0.411,1
41.0,68091,healthy_crop,0.467,healthy_crop,0.467,healthy_crop,0.467,1
41.0,66893,healthy_crop,0.56,healthy_crop,0.56,healthy_crop,0.56,1
41.0,26908,bare_soil,0.709,bare_soil,0.709,bare_soil,0.709,1
41.0,20156,healthy_crop,0.641,healthy_crop,0.641,healthy_crop,0.641,1
41.0,14168,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
41.0,13217,healthy_crop,0.508,healthy_crop,0.508,healthy_crop,0.508,1
41.0,12457,stressed_crop,0.485,stressed_crop,0.485,stressed_crop,0.485,1
41.0,11458,bare_soil,0.703,bare_soil,0.703,bare_soil,0.703,1
41.0,10674,bare_soil,0.416,bare_soil,0.416,bare_soil,0.416,1
41.0,9501,stressed_crop,0.495,stressed_crop,0.495,stressed_crop,0.495,1
41.0,8602,bare_soil,0.597,bare_soil,0.597,bare_soil,0.597,1
41.0,7029,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
41.0,4673,bare_soil,0.61,bare_soil,0.61,bare_soil,0.61,1
41.0,4335,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
41.0,3486,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
41.0,3402,bare_soil,0.483,bare_soil,0.483,bare_soil,0.483,1
41.0,3203,bare_soil,0.334,bare_soil,0.334,bare_soil,0.334,1
41.0,3093,bare_soil,0.458,bare_soil,0.458,bare_soil,0.458,1
41.0,3017,bare_soil,0.466,bare_soil,0.466,bare_soil,0.466,1
41.0,2760,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
41.0,2494,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
41.0,2301,healthy_crop,0.447,healthy_crop,0.447,healthy_crop,0.447,1
41.0,2120,stressed_crop,0.495,stressed_crop,0.495,stressed_crop,0.495,1
41.0,1824,bare_soil,0.716,bare_soil,0.716,bare_soil,0.716,1
41.0,1790,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
41.0,1555,bare_soil,0.49,bare_soil,0.49,bare_soil,0.49,1
41.5,76161,healthy_crop,0.533,healthy_crop,0.533,healthy_crop,0.533,1
41.5,46848,healthy_crop,0.451,healthy_crop,0.451,healthy_crop,0.451,1
41.5,46312,bare_soil,0.705,bare_soil,0.705,bare_soil,0.705,1
41.5,23944,healthy_crop,0.629,healthy_crop,0.629,healthy_crop,0.629,1
41.5,11084,bare_soil,0.443,bare_soil,0.443,bare_soil,0.443,1
41.5,10271,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
41.5,8439,stressed_crop,0.48,stressed_crop,0.48,stressed_crop,0.48,1
41.5,8354,healthy_crop,0.453,healthy_crop,0.453,healthy_crop,0.453,1
41.5,5221,bare_soil,0.449,bare_soil,0.449,bare_soil,0.449,1
41.5,5084,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
41.5,4947,bare_soil,0.589,bare_soil,0.589,bare_soil,0.589,1
41.5,4286,stressed_crop,0.485,stressed_crop,0.485,stressed_crop,0.485,1
41.5,4238,bare_soil,0.626,bare_soil,0.626,bare_soil,0.626,1
41.5,4094,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
41.5,3710,healthy_crop,0.443,healthy_crop,0.443,healthy_crop,0.443,1
41.5,3161,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
41.5,3110,bare_soil,0.528,bare_soil,0.528,bare_soil,0.528,1
41.5,3072,bare_soil,0.474,bare_soil,0.474,bare_soil,0.474,1
41.5,2686,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
41.5,2449,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
41.5,2240,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
41.5,2026,bare_soil,0.484,bare_soil,0.484,bare_soil,0.484,1
41.5,1622,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
41.5,1610,healthy_crop,0.448,healthy_crop,0.448,healthy_crop,0.448,1
41.5,1534,healthy_crop,0.452,healthy_crop,0.452,healthy_crop,0.452,1
41.5,1395,stressed_crop,0.479,stressed_crop,0.479,stressed_crop,0.479,1
42.0,70229,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
42.0,50232,healthy_crop,0.527,healthy_crop,0.527,healthy_crop,0.527,1
42.0,15941,healthy_crop,0.642,healthy_crop,0.642,healthy_crop,0.642,1
