t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
4.5,3407,healthy_crop,0.54,healthy_crop,0.54,healthy_crop,0.54,1
4.5,3132,healthy_crop,0.538,healthy_crop,0.538,healthy_crop,0.538,1
4.5,2462,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
4.5,2139,healthy_crop,0.548,healthy_crop,0.548,healthy_crop,0.548,1
4.5,2117,healthy_crop,0.562,healthy_crop,0.562,healthy_crop,0.562,1
4.5,1799,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
4.6,108562,healthy_crop,0.627,healthy_crop,0.627,healthy_crop,0.627,1
4.6,78388,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
4.6,77806,healthy_crop,0.541,healthy_crop,0.541,healthy_crop,0.541,1
4.6,32437,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
4.6,29506,healthy_crop,0.564,healthy_crop,0.564,healthy_crop,0.564,1
4.6,17124,stressed_crop,0.502,stressed_crop,0.502,stressed_crop,0.502,1
4.6,17057,stressed_crop,0.533,stressed_crop,0.533,stressed_crop,0.533,1
4.6,16018,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
4.6,10111,healthy_crop,0.629,healthy_crop,0.629,healthy_crop,0.629,1
4.6,9490,healthy_crop,0.643,healthy_crop,0.643,healthy_crop,0.643,1
4.6,9306,stressed_crop,0.531,stressed_crop,0.531,stressed_crop,0.531,1
4.6,4398,drought_stress,0.532,drought_stress,0.532,drought_stress,0.532,1
4.6,3074,healthy_crop,0.538,healthy_crop,0.538,healthy_crop,0.538,1
4.6,2460,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
4.6,2309,healthy_crop,0.557,healthy_crop,0.557,healthy_crop,0.557,1
4.6,2060,healthy_crop,0.536,healthy_crop,0.536,healthy_crop,0.536,1
4.6,1492,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
4.6,1466,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
4.7,152769,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
4.7,138210,healthy_crop,0.573,healthy_crop,0.573,healthy_crop,0.573,1
4.7,25880,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
4.7,24635,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
4.7,17802,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
4.7,16066,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
4.7,15276,stressed_crop,0.536,stressed_crop,0.536,stressed_crop,0.536,1
4.7,9887,stressed_crop,0.536,stressed_crop,0.536,stressed_crop,0.536,1
4.7,8906,healthy_crop,0.642,healthy_crop,0.642,healthy_crop,0.642,1
4.7,5034,drought_stress,0.535,drought_stress,0.535,drought_stress,0.535,1
4.7,3217,drought_stress,0.514,drought_stress,0.514,drought_stress,0.514,1
4.7,2970,stressed_crop,0.523,stressed_crop,0.523,stressed_crop,0.523,1
4.7,2826,healthy_crop,0.599,healthy_crop,0.599,healthy_crop,0.599,1
4.7,2615,healthy_crop,0.52,healthy_crop,0.52,healthy_crop,0.52,1
4.7,2488,drought_stress,0.515,drought_stress,0.515,drought_stress,0.515,1
4.7,2331,healthy_crop,0.583,healthy_crop,0.583,healthy_crop,0.583,1
4.7,1622,bare_soil,0.645,bare_soil,0.645,bare_soil,0.645,1
4.7,1596,healthy_crop,0.556,healthy_crop,0.556,healthy_crop,0.556,1
4.7,1541,drought_stress,0.521,drought_stress,0.521,drought_stress,0.521,1
4.7,1529,bare_soil,0.66,bare_soil,0.66,bare_soil,0.66,1
4.8,145275,healthy_crop,0.575,healthy_crop,0.575,healthy_crop,0.575,1
4.8,95129,healthy_crop,0.639,healthy_crop,0.639,healthy_crop,0.639,1
4.8,60346,healthy_crop,0.554,healthy_crop,0.554,healthy_crop,0.554,1
4.8,25779,drought_stress,0.529,drought_stress,0.529,drought_stress,0.529,1
4.8,21525,stressed_crop,0.508,stressed_crop,0.508,stressed_crop,0.508,1
4.8,15091,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
4.8,13905,stressed_crop,0.536,stressed_crop,0.536,stressed_crop,0.536,1
4.8,9852,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
4.8,9413,stressed_crop,0.534,stressed_crop,0.534,stressed_crop,0.534,1
4.8,9006,drought_stress,0.517,drought_stress,0.517,drought_stress,0.517,1
4.8,8709,healthy_crop,0.641,healthy_crop,0.641,healthy_crop,0.641,1
4.8,4715,drought_stress,0.536,drought_stress,0.536,drought_stress,0.536,1
4.8,2565,healthy_crop,0.518,healthy_crop,0.518,healthy_crop,0.518,1
4.8,1604,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
4.8,1594,stressed_crop,0.522,stressed_crop,0.522,stressed_crop,0.522,1
4.8,1487,drought_stress,0.511,drought_stress,0.511,drought_stress,0.511,1
4.8,1447,bare_soil,0.669,bare_soil,0.669,bare_soil,0.669,1
4.8,1401,healthy_crop,0.51,healthy_crop,0.51,healthy_crop,0.51,1
4.8,1395,stressed_crop,0.504,stressed_crop,0.504,stressed_crop,0.504,1
4.9,96898,healthy_crop,0.639,healthy_crop,0.639,healthy_crop,0.639,1
4.9,87289,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
4.9,65676,healthy_crop,0.533,healthy_crop,0.533,healthy_crop,0.533,1
4.9,53572,healthy_crop,0.553,healthy_crop,0.553,healthy_crop,0.553,1
4.9,24968,drought_stress,0.53,drought_stress,0.53,drought_stress,0.53,1
4.9,18638,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
4.9,14930,stressed_crop,0.535,stressed_crop,0.535,stressed_crop,0.535,1
4.9,14165,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
4.9,11826,drought_stress,0.52,drought_stress,0.52,drought_stress,0.52,1
4.9,8737,healthy_crop,0.646,healthy_crop,0.646,healthy_crop,0.646,1
4.9,7981,stressed_crop,0.537,stressed_crop,0.537,stressed_crop,0.537,1
4.9,5662,drought_stress,0.534,drought_stress,0.534,drought_stress,0.534,1
4.9,3530,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
4.9,2632,healthy_crop,0.516,healthy_crop,0.516,healthy_crop,0.516,1
4.9,2411,drought_stress,0.512,drought_stress,0.512,drought_stress,0.512,1
4.9,1556,stressed_crop,0.526,stressed_crop,0.526,stressed_crop,0.526,1
5.0,96051,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
5.0,95101,healthy_crop,0.634,healthy_crop,0.634,healthy_crop,0.634,1
5.0,49772,healthy_crop,0.546,healthy_crop,0.546,healthy_crop,0.546,1
5.0,37766,healthy_crop,0.499,healthy_crop,0.499,healthy_crop,0.499,1
5.0,26188,drought_stress,0.532,drought_stress,0.532,drought_stress,0.532,1
5.0,21452,healthy_crop,0.565,healthy_crop,0.565,healthy_crop,0.565,1
5.0,18031,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
5.0,17996,drought_stress,0.519,drought_stress,0.519,drought_stress,0.519,1
5.0,13139,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
5.0,11878,stressed_crop,0.535,stressed_crop,0.535,stressed_crop,0.535,1
5.0,8720,stressed_crop,0.533,stressed_crop,0.533,stressed_crop,0.533,1
5.0,8278,healthy_crop,0.651,healthy_crop,0.651,healthy_crop,0.651,1
5.0,5391,drought_stress,0.533,drought_stress,0.533,drought_stress,0.533,1
5.0,3415,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
5.0,2968,bare_soil,0.7,bare_soil,0.7,bare_soil,0.7,1
5.0,2467,healthy_crop,0.509,healthy_crop,0.509,healthy_crop,0.509,1
5.0,1911,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
5.0,1555,drought_stress,0.487,drought_stress,0.487,drought_stress,0.487,1
5.0,1529,bare_soil,0.674,bare_soil,0.674,bare_soil,0.674,1
5.1,96266,healthy_crop,0.634,healthy_crop,0.634,healthy_crop,0.634,1
5.1,94527,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
5.1,47690,healthy_crop,0.535,healthy_crop,0.535,healthy_crop,0.535,1
5.1,37811,healthy_crop,0.491,healthy_crop,0.491,healthy_crop,0.491,1
5.1,26633,drought_stress,0.532,drought_stress,0.532,drought_stress,0.532,1
5.1,23291,drought_stress,0.519,drought_stress,0.519,drought_stress,0.519,1
5.1,18735,healthy_crop,0.562,healthy_crop,0.562,healthy_crop,0.562,1
5.1,12486,stressed_crop,0.533,stressed_crop,0.533,stressed_crop,0.533,1
5.1,12223,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
5.1,12162,stressed_crop,0.511,stressed_crop,0.511,stressed_crop,0.511,1
5.1,8142,healthy_crop,0.646,healthy_crop,0.646,healthy_crop,0.646,1
5.1,7699,stressed_crop,0.533,stressed_crop,0.533,stressed_crop,0.533,1
5.1,4340,drought_stress,0.537,drought_stress,0.537,drought_stress,0.537,1
5.1,3743,stressed_crop,0.5,stressed_crop,0.5,stressed_crop,0.5,1
5.1,2739,bare_soil,0.707,bare_soil,0.707,bare_soil,0.707,1
5.1,2595,stressed_crop,0.502,stressed_crop,0.502,stressed_crop,0.502,1
5.1,2560,healthy_crop,0.502,healthy_crop,0.502,healthy_crop,0.502,1
5.1,2244,drought_stress,0.516,drought_stress,0.516,drought_stress,0.516,1
5.1,1963,drought_stress,0.495,drought_stress,0.495,drought_stress,0.495,1
5.1,1734,drought_stress,0.499,drought_stress,0.499,drought_stress,0.499,1
5.1,1645,bare_soil,0.673,bare_soil,0.673,bare_soil,0.673,1
5.1,1577,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
5.2,97437,healthy_crop,0.633,healthy_crop,0.633,healthy_crop,0.633,1
5.2,95353,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
5.2,57171,drought_stress,0.525,drought_stress,0.525,drought_stress,0.525,1
5.2,46203,healthy_crop,0.535,healthy_crop,0.535,healthy_crop,0.535,1
5.2,31242,healthy_crop,0.49,healthy_crop,0.49,healthy_crop,0.49,1
5.2,17736,healthy_crop,0.563,healthy_crop,0.563,healthy_crop,0.563,1
5.2,13425,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
5.2,11606,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
5.2,9493,stressed_crop,0.536,stressed_crop,0.536,stressed_crop,0.536,1
5.2,8118,healthy_crop,0.65,healthy_crop,0.65,healthy_crop,0.65,1
5.2,7378,stressed_crop,0.534,stressed_crop,0.534,stressed_crop,0.534,1
5.2,4984,drought_stress,0.539,drought_stress,0.539,drought_stress,0.539,1
5.2,4002,bare_soil,0.704,bare_soil,0.704,bare_soil,0.704,1
5.2,2940,healthy_crop,0.525,healthy_crop,0.525,healthy_crop,0.525,1
5.2,2644,healthy_crop,0.509,healthy_crop,0.509,healthy_crop,0.509,1
5.2,2537,bare_soil,0.67,bare_soil,0.67,bare_soil,0.67,1
5.2,2181,drought_stress,0.493,drought_stress,0.493,drought_stress,0.493,1
5.2,1952,drought_stress,0.502,drought_stress,0.502,drought_stress,0.502,1
5.2,1801,stressed_crop,0.535,stressed_crop,0.535,stressed_crop,0.535,1
5.2,1726,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
5.2,1619,drought_stress,0.522,drought_stress,0.522,drought_stress,0.522,1
5.2,1569,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
5.2,1442,healthy_crop,0.502,healthy_crop,0.502,healthy_crop,0.502,1
5.3,98597,healthy_crop,0.63,healthy_crop,0.63,healthy_crop,0.63,1
5.3,93723,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
5.3,57070,drought_stress,0.525,drought_stress,0.525,drought_stress,0.525,1
5.3,45835,healthy_crop,0.535,healthy_crop,0.535,healthy_crop,0.535,1
5.3,30369,healthy_crop,0.483,healthy_crop,0.483,healthy_crop,0.483,1
5.3,16337,healthy_crop,0.563,healthy_crop,0.563,healthy_crop,0.563,1
5.3,10928,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
5.3,9850,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
5.3,9334,stressed_crop,0.513,stressed_crop,0.513,stressed_crop,0.513,1
5.3,8205,healthy_crop,0.646,healthy_crop,0.646,healthy_crop,0.646,1
5.3,6446,stressed_crop,0.533,stressed_crop,0.533,stressed_crop,0.533,1
5.3,5202,drought_stress,0.535,drought_stress,0.535,drought_stress,0.535,1
5.3,4173,bare_soil,0.716,bare_soil,0.716,bare_soil,0.716,1
5.3,3050,stressed_crop,0.502,stressed_crop,0.502,stressed_crop,0.502,1
5.3,2753,healthy_crop,0.531,healthy_crop,0.531,healthy_crop,0.531,1
5.3,2728,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
5.3,2576,stressed_crop,0.507,stressed_crop,0.507,stressed_crop,0.507,1
5.3,2376,healthy_crop,0.494,healthy_crop,0.494,healthy_crop,0.494,1
5.3,2210,drought_stress,0.494,drought_stress,0.494,drought_stress,0.494,1
5.3,1727,drought_stress,0.501,drought_stress,0.501,drought_stress,0.501,1
5.3,1710,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
5.3,1426,healthy_crop,0.496,healthy_crop,0.496,healthy_crop,0.496,1
5.3,1392,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
5.4,99532,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
5.4,91193,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
5.4,65023,drought_stress,0.525,drought_stress,0.525,drought_stress,0.525,1
5.4,31822,healthy_crop,0.483,healthy_crop,0.483,healthy_crop,0.483,1
5.4,28409,healthy_crop,0.525,healthy_crop,0.525,healthy_crop,0.525,1
5.4,16831,healthy_crop,0.552,healthy_crop,0.552,healthy_crop,0.552,1
5.4,14002,healthy_crop,0.568,healthy_crop,0.568,healthy_crop,0.568,1
5.4,10495,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
5.4,9506,stressed_crop,0.513,stressed_crop,0.513,stressed_crop,0.513,1
5.4,8041,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
5.4,5721,stressed_crop,0.531,stressed_crop,0.531,stressed_crop,0.531,1
5.4,4917,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
5.4,4837,drought_stress,0.486,drought_stress,0.486,drought_stress,0.486,1
5.4,4648,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
5.4,3735,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
5.4,2655,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
5.4,2502,healthy_crop,0.521,healthy_crop,0.521,healthy_crop,0.521,1
5.4,2452,drought_stress,0.502,drought_stress,0.502,drought_stress,0.502,1
5.4,2400,healthy_crop,0.53,healthy_crop,0.53,healthy_crop,0.53,1
5.4,2336,bare_soil,0.683,bare_soil,0.683,bare_soil,0.683,1
5.4,2310,healthy_crop,0.493,healthy_crop,0.493,healthy_crop,0.493,1
5.4,1647,drought_stress,0.524,drought_stress,0.524,drought_stress,0.524,1
5.4,1625,healthy_crop,0.558,healthy_crop,0.558,healthy_crop,0.558,1
5.4,1422,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
5.4,1421,bare_soil,0.71,bare_soil,0.71,bare_soil,0.71,1
5.4,1416,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
5.5,100467,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
5.5,88333,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
5.5,33088,drought_stress,0.521,drought_stress,0.521,drought_stress,0.521,1
5.5,31116,drought_stress,0.532,drought_stress,0.532,drought_stress,0.532,1
5.5,27814,healthy_crop,0.523,healthy_crop,0.523,healthy_crop,0.523,1
5.5,22890,healthy_crop,0.487,healthy_crop,0.487,healthy_crop,0.487,1
5.5,15918,healthy_crop,0.558,healthy_crop,0.558,healthy_crop,0.558,1
5.5,15430,healthy_crop,0.558,healthy_crop,0.558,healthy_crop,0.558,1
5.5,10049,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
5.5,9227,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
5.5,8000,healthy_crop,0.643,healthy_crop,0.643,healthy_crop,0.643,1
5.5,6846,stressed_crop,0.533,stressed_crop,0.533,stressed_crop,0.533,1
5.5,6404,healthy_crop,0.471,healthy_crop,0.471,healthy_crop,0.471,1
5.5,5645,drought_stress,0.49,drought_stress,0.49,drought_stress,0.49,1
5.5,5427,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
5.5,4279,bare_soil,0.709,bare_soil,0.709,bare_soil,0.709,1
5.5,3145,stressed_crop,0.504,stressed_crop,0.504,stressed_crop,0.504,1
5.5,3077,stressed_crop,0.502,stressed_crop,0.502,stressed_crop,0.502,1
5.5,2941,healthy_crop,0.504,healthy_crop,0.504,healthy_crop,0.504,1
5.5,2835,drought_stress,0.507,drought_stress,0.507,drought_stress,0.507,1
5.5,2316,healthy_crop,0.498,healthy_crop,0.498,healthy_crop,0.498,1
5.5,2084,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
5.5,1477,bare_soil,0.707,bare_soil,0.707,bare_soil,0.707,1
5.6,106023,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
5.6,84122,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
5.6,39247,drought_stress,0.516,drought_stress,0.516,drought_stress,0.516,1
5.6,29524,healthy_crop,0.487,healthy_crop,0.487,healthy_crop,0.487,1
5.6,23228,drought_stress,0.53,drought_stress,0.53,drought_stress,0.53,1
5.6,22011,healthy_crop,0.533,healthy_crop,0.533,healthy_crop,0.533,1
5.6,15774,healthy_crop,0.56,healthy_crop,0.56,healthy_crop,0.56,1
5.6,14753,healthy_crop,0.564,healthy_crop,0.564,healthy_crop,0.564,1
5.6,9676,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
5.6,8687,stressed_crop,0.516,stressed_crop,0.516,stressed_crop,0.516,1
5.6,8059,healthy_crop,0.644,healthy_crop,0.644,healthy_crop,0.644,1
5.6,7640,healthy_crop,0.523,healthy_crop,0.523,healthy_crop,0.523,1
5.6,6534,drought_stress,0.532,drought_stress,0.532,drought_stress,0.532,1
5.6,5892,stressed_crop,0.535,stressed_crop,0.535,stressed_crop,0.535,1
5.6,3960,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
5.6,3788,stressed_crop,0.503,stressed_crop,0.503,stressed_crop,0.503,1
5.6,3594,bare_soil,0.706,bare_soil,0.706,bare_soil,0.706,1
5.6,3276,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
5.6,3213,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
5.6,3012,stressed_crop,0.512,stressed_crop,0.512,stressed_crop,0.512,1
5.6,2934,drought_stress,0.508,drought_stress,0.508,drought_stress,0.508,1
5.6,2278,healthy_crop,0.498,healthy_crop,0.498,healthy_crop,0.498,1
5.6,2168,healthy_crop,0.509,healthy_crop,0.509,healthy_crop,0.509,1
5.6,1706,bare_soil,0.702,bare_soil,0.702,bare_soil,0.702,1
5.6,1596,bare_soil,0.691,bare_soil,0.691,bare_soil,0.691,1
5.6,1521,healthy_crop,0.52,healthy_crop,0.52,healthy_crop,0.52,1
5.6,1512,healthy_crop,0.469,healthy_crop,0.469,healthy_crop,0.469,1
5.6,1445,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
5.7,126101,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
5.7,85229,drought_stress,0.516,drought_stress,0.516,drought_stress,0.516,1
5.7,83798,healthy_crop,0.627,healthy_crop,0.627,healthy_crop,0.627,1
5.7,43292,healthy_crop,0.546,healthy_crop,0.546,healthy_crop,0.546,1
5.7,19470,drought_stress,0.529,drought_stress,0.529,drought_stress,0.529,1
5.7,15054,healthy_crop,0.564,healthy_crop,0.564,healthy_crop,0.564,1
5.7,9479,healthy_crop,0.666,healthy_crop,0.666,healthy_crop,0.666,1
5.7,7701,stressed_crop,0.528,stressed_crop,0.528,stressed_crop,0.528,1
5.7,7475,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
5.7,6420,healthy_crop,0.519,healthy_crop,0.519,healthy_crop,0.519,1
5.7,6119,stressed_crop,0.535,stressed_crop,0.535,stressed_crop,0.535,1
5.7,5220,stressed_crop,0.523,stressed_crop,0.523,stressed_crop,0.523,1
5.7,4410,drought_stress,0.525,drought_stress,0.525,drought_stress,0.525,1
5.7,2532,healthy_crop,0.517,healthy_crop,0.517,healthy_crop,0.517,1
5.7,2029,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
5.7,1959,stressed_crop,0.516,stressed_crop,0.516,stressed_crop,0.516,1
5.7,1842,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
5.7,1666,stressed_crop,0.5,stressed_crop,0.5,stressed_crop,0.5,1
5.7,1452,bare_soil,0.677,bare_soil,0.677,bare_soil,0.677,1
5.8,125312,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
5.8,94864,drought_stress,0.517,drought_stress,0.517,drought_stress,0.517,1
5.8,81933,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
5.8,41356,healthy_crop,0.535,healthy_crop,0.535,healthy_crop,0.535,1
5.8,19294,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
5.8,14729,healthy_crop,0.564,healthy_crop,0.564,healthy_crop,0.564,1
5.8,9221,healthy_crop,0.671,healthy_crop,0.671,healthy_crop,0.671,1
5.8,7775,healthy_crop,0.642,healthy_crop,0.642,healthy_crop,0.642,1
5.8,6636,healthy_crop,0.518,healthy_crop,0.518,healthy_crop,0.518,1
5.8,6343,stressed_crop,0.526,stressed_crop,0.526,stressed_crop,0.526,1
5.8,5045,stressed_crop,0.524,stressed_crop,0.524,stressed_crop,0.524,1
5.8,4967,healthy_crop,0.563,healthy_crop,0.563,healthy_crop,0.563,1
5.8,3608,stressed_crop,0.537,stressed_crop,0.537,stressed_crop,0.537,1
5.8,2711,drought_stress,0.521,drought_stress,0.521,drought_stress,0.521,1
5.8,2413,healthy_crop,0.581,healthy_crop,0.581,healthy_crop,0.581,1
5.8,2399,healthy_crop,0.509,healthy_crop,0.509,healthy_crop,0.509,1
5.8,2071,stressed_crop,0.534,stressed_crop,0.534,stressed_crop,0.534,1
5.8,1875,bare_soil,0.698,bare_soil,0.698,bare_soil,0.698,1
5.8,1494,stressed_crop,0.518,stressed_crop,0.518,stressed_crop,0.518,1
5.8,1428,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
5.8,1421,bare_soil,0.686,bare_soil,0.686,bare_soil,0.686,1
5.8,1400,healthy_crop,0.464,healthy_crop,0.464,healthy_crop,0.464,1
5.9,127484,healthy_crop,0.618,healthy_crop,0.618,healthy_crop,0.618,1
5.9,98491,drought_stress,0.518,drought_stress,0.518,drought_stress,0.518,1
5.9,86057,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
5.9,41971,healthy_crop,0.534,healthy_crop,0.534,healthy_crop,0.534,1
5.9,19462,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
5.9,12125,healthy_crop,0.564,healthy_crop,0.564,healthy_crop,0.564,1
5.9,8872,healthy_crop,0.665,healthy_crop,0.665,healthy_crop,0.665,1
5.9,7716,healthy_crop,0.638,healthy_crop,0.638,healthy_crop,0.638,1
5.9,7171,healthy_crop,0.519,healthy_crop,0.519,healthy_crop,0.519,1
5.9,4362,stressed_crop,0.524,stressed_crop,0.524,stressed_crop,0.524,1
5.9,3947,stressed_crop,0.525,stressed_crop,0.525,stressed_crop,0.525,1
5.9,3673,stressed_crop,0.534,stressed_crop,0.534,stressed_crop,0.534,1
5.9,3482,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
5.9,2449,healthy_crop,0.581,healthy_crop,0.581,healthy_crop,0.581,1
5.9,2387,healthy_crop,0.501,healthy_crop,0.501,healthy_crop,0.501,1
5.9,2126,stressed_crop,0.521,stressed_crop,0.521,stressed_crop,0.521,1
5.9,2037,stressed_crop,0.533,stressed_crop,0.533,stressed_crop,0.533,1
5.9,1959,bare_soil,0.699,bare_soil,0.699,bare_soil,0.699,1
5.9,1914,healthy_crop,0.546,healthy_crop,0.546,healthy_crop,0.546,1
5.9,1522,stressed_crop,0.494,stressed_crop,0.494,stressed_crop,0.494,1
6.0,127290,healthy_crop,0.616,healthy_crop,0.616,healthy_crop,0.616,1
6.0,102943,drought_stress,0.517,drought_stress,0.517,drought_stress,0.517,1
6.0,86677,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
