t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
38.0,3071,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
38.0,2754,bare_soil,0.528,healthy_crop,0.457,bare_soil,0.439,0
38.0,2537,bare_soil,0.402,bare_soil,0.475,bare_soil,0.499,1
38.0,2386,healthy_crop,0.657,healthy_crop,0.496,healthy_crop,0.69,1
38.0,2091,stressed_crop,0.499,drought_stress,0.577,drought_stress,0.359,0
38.0,1922,healthy_crop,0.598,stressed_crop,0.596,healthy_crop,0.598,0
38.0,1775,healthy_crop,0.645,healthy_crop,0.645,healthy_crop,0.645,1
38.0,1639,healthy_crop,0.449,healthy_crop,0.449,healthy_crop,0.449,1
38.0,1412,stressed_crop,0.496,stressed_crop,0.496,stressed_crop,0.496,1
38.0,1394,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
38.5,225325,healthy_crop,0.588,healthy_crop,0.997,healthy_crop,1.0,1
38.5,18100,healthy_crop,0.648,healthy_crop,0.996,healthy_crop,1.0,1
38.5,13646,bare_soil,0.693,stressed_crop,0.553,bare_soil,0.404,0
38.5,11307,bare_soil,0.414,stressed_crop,0.791,stressed_crop,0.791,0
38.5,8280,healthy_crop,0.449,healthy_crop,0.867,healthy_crop,0.911,1
38.5,7042,healthy_crop,0.625,healthy_crop,0.939,healthy_crop,0.986,1
38.5,4043,bare_soil,0.352,drought_stress,0.672,drought_stress,0.672,0
38.5,3655,healthy_crop,0.642,bare_soil,0.957,bare_soil,0.957,0
38.5,3497,healthy_crop,0.594,stressed_crop,0.549,healthy_crop,0.594,0
38.5,3016,bare_soil,0.5,drought_stress,0.406,bare_soil,0.277,0
38.5,3001,bare_soil,0.531,healthy_crop,0.865,healthy_crop,0.865,0
38.5,2648,stressed_crop,0.497,drought_stress,0.584,drought_stress,0.364,0
38.5,2449,bare_soil,0.67,stressed_crop,0.434,bare_soil,0.412,0
38.5,2340,stressed_crop,0.491,drought_stress,0.498,drought_stress,0.311,0
38.5,2317,healthy_crop,0.674,healthy_crop,0.429,healthy_crop,0.708,1
38.5,2222,bare_soil,0.58,healthy_crop,0.59,bare_soil,0.363,0
38.5,2123,bare_soil,0.402,bare_soil,0.402,bare_soil,0.402,1
38.5,1858,bare_soil,0.56,bare_soil,0.56,bare_soil,0.56,1
38.5,1554,healthy_crop,0.58,healthy_crop,0.58,healthy_crop,0.58,1
38.5,1510,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
38.5,1497,bare_soil,0.45,bare_soil,0.45,bare_soil,0.45,1
39.0,216756,healthy_crop,0.573,healthy_crop,0.994,healthy_crop,1.0,1
39.0,21886,bare_soil,0.695,stressed_crop,0.647,bare_soil,0.493,0
39.0,18826,healthy_crop,0.646,healthy_crop,0.997,healthy_crop,1.0,1
39.0,10026,bare_soil,0.42,healthy_crop,0.508,bare_soil,0.325,0
39.0,9783,healthy_crop,0.65,healthy_crop,0.499,healthy_crop,0.683,1
39.0,5356,healthy_crop,0.446,healthy_crop,0.636,healthy_crop,0.668,1
39.0,4904,bare_soil,0.341,drought_stress,0.771,drought_stress,0.771,0
39.0,3407,bare_soil,0.54,healthy_crop,0.774,healthy_crop,0.446,0
39.0,3190,healthy_crop,0.631,bare_soil,0.874,healthy_crop,0.424,0
39.0,3020,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
39.0,2957,stressed_crop,0.497,drought_stress,0.569,drought_stress,0.354,0
39.0,2723,stressed_crop,0.486,drought_stress,0.549,drought_stress,0.344,0
39.0,2331,stressed_crop,0.487,drought_stress,0.406,stressed_crop,0.353,0
39.0,2236,bare_soil,0.694,stressed_crop,0.438,bare_soil,0.694,0
39.0,2200,bare_soil,0.407,bare_soil,0.407,bare_soil,0.407,1
39.0,2158,healthy_crop,0.455,healthy_crop,0.455,healthy_crop,0.455,1
39.0,2006,healthy_crop,0.592,stressed_crop,0.577,healthy_crop,0.592,0
39.0,1952,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
39.0,1734,bare_soil,0.682,bare_soil,0.682,bare_soil,0.682,1
39.0,1662,bare_soil,0.589,healthy_crop,0.46,bare_soil,0.394,0
39.0,1535,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
39.0,1521,bare_soil,0.433,healthy_crop,0.665,healthy_crop,0.405,0
39.0,1463,bare_soil,0.431,drought_stress,0.447,drought_stress,0.274,0
39.5,161504,healthy_crop,0.588,healthy_crop,0.998,healthy_crop,1.0,1
39.5,43684,healthy_crop,0.479,stressed_crop,0.973,healthy_crop,0.479,0
39.5,37897,bare_soil,0.696,bare_soil,0.637,bare_soil,0.731,1
39.5,21517,healthy_crop,0.65,healthy_crop,0.988,healthy_crop,1.0,1
39.5,11746,healthy_crop,0.658,healthy_crop,0.959,healthy_crop,1.0,1
39.5,11662,stressed_crop,0.495,stressed_crop,0.591,stressed_crop,0.621,1
39.5,10528,bare_soil,0.426,healthy_crop,0.651,healthy_crop,0.398,0
39.5,4175,bare_soil,0.351,drought_stress,0.73,drought_stress,0.73,0
39.5,3652,bare_soil,0.622,healthy_crop,0.796,healthy_crop,0.44,0
39.5,3138,healthy_crop,0.613,bare_soil,0.992,bare_soil,0.992,0
39.5,2715,healthy_crop,0.441,healthy_crop,0.737,healthy_crop,0.774,1
39.5,2673,stressed_crop,0.475,drought_stress,0.527,drought_stress,0.332,0
39.5,2603,bare_soil,0.5,healthy_crop,0.407,bare_soil,0.276,0
39.5,2577,stressed_crop,0.474,drought_stress,0.597,drought_stress,0.378,0
39.5,2539,stressed_crop,0.489,drought_stress,0.428,stressed_crop,0.317,0
39.5,2412,stressed_crop,0.487,drought_stress,0.441,stressed_crop,0.296,0
39.5,2094,bare_soil,0.467,bare_soil,0.467,bare_soil,0.467,1
39.5,2001,bare_soil,0.436,bare_soil,0.436,bare_soil,0.436,1
39.5,1972,stressed_crop,0.493,drought_stress,0.499,stressed_crop,0.313,0
39.5,1919,bare_soil,0.406,healthy_crop,0.533,healthy_crop,0.329,0
39.5,1774,bare_soil,0.575,bare_soil,0.575,bare_soil,0.575,1
39.5,1583,healthy_crop,0.66,healthy_crop,0.66,healthy_crop,0.66,1
39.5,1423,bare_soil,0.591,bare_soil,0.591,bare_soil,0.591,1
39.5,1385,bare_soil,0.567,healthy_crop,0.751,healthy_crop,0.426,0
40.0,117787,healthy_crop,0.57,healthy_crop,0.99,healthy_crop,1.0,1
40.0,53821,healthy_crop,0.47,healthy_crop,0.761,healthy_crop,0.799,1
40.0,47151,bare_soil,0.688,healthy_crop,0.592,bare_soil,0.526,0
40.0,20234,healthy_crop,0.645,healthy_crop,0.995,healthy_crop,1.0,1
40.0,12395,stressed_crop,0.487,stressed_crop,0.485,stressed_crop,0.511,1
40.0,10377,healthy_crop,0.653,healthy_crop,0.492,healthy_crop,0.686,1
40.0,10317,bare_soil,0.416,healthy_crop,0.579,healthy_crop,0.355,0
40.0,10081,healthy_crop,0.564,healthy_crop,0.492,healthy_crop,0.592,1
40.0,5995,healthy_crop,0.483,drought_stress,0.54,healthy_crop,0.431,0
40.0,4301,stressed_crop,0.502,drought_stress,0.418,stressed_crop,0.346,0
40.0,3768,bare_soil,0.34,drought_stress,0.668,drought_stress,0.668,0
40.0,3357,bare_soil,0.563,healthy_crop,0.811,healthy_crop,0.464,0
40.0,2988,bare_soil,0.459,healthy_crop,0.473,healthy_crop,0.283,0
40.0,2799,healthy_crop,0.6,bare_soil,0.785,healthy_crop,0.422,0
40.0,2735,bare_soil,0.5,healthy_crop,0.411,bare_soil,0.276,0
40.0,2457,stressed_crop,0.485,drought_stress,0.529,drought_stress,0.332,0
40.0,2203,bare_soil,0.453,bare_soil,0.453,bare_soil,0.453,1
40.0,2051,healthy_crop,0.439,stressed_crop,0.427,healthy_crop,0.439,0
40.0,2048,stressed_crop,0.487,drought_stress,0.515,drought_stress,0.322,0
40.0,1989,bare_soil,0.499,bare_soil,0.499,bare_soil,0.499,1
40.0,1820,bare_soil,0.412,bare_soil,0.412,bare_soil,0.412,1
40.0,1803,bare_soil,0.447,stressed_crop,0.466,stressed_crop,0.281,0
40.0,1728,bare_soil,0.677,healthy_crop,0.43,bare_soil,0.393,0
40.0,1588,bare_soil,0.33,bare_soil,0.33,bare_soil,0.33,1
40.0,1498,stressed_crop,0.474,drought_stress,0.626,drought_stress,0.397,0
40.5,111424,healthy_crop,0.554,healthy_crop,0.974,healthy_crop,1.0,1
40.5,60786,healthy_crop,0.472,healthy_crop,0.865,healthy_crop,0.909,1
40.5,21550,bare_soil,0.706,stressed_crop,0.712,bare_soil,0.394,0
40.5,20816,healthy_crop,0.639,healthy_crop,0.997,healthy_crop,1.0,1
40.5,11659,bare_soil,0.706,stressed_crop,0.824,stressed_crop,0.437,0
40.5,10401,bare_soil,0.418,healthy_crop,0.536,bare_soil,0.388,0
40.5,8347,stressed_crop,0.499,stressed_crop,0.499,stressed_crop,0.499,1
40.5,7637,healthy_crop,0.629,stressed_crop,0.502,healthy_crop,0.629,0
40.5,7239,bare_soil,0.498,healthy_crop,0.554,healthy_crop,0.322,0
40.5,7154,stressed_crop,0.488,drought_stress,0.536,drought_stress,0.335,0
40.5,5988,bare_soil,0.604,bare_soil,0.794,bare_soil,0.834,1
40.5,5609,stressed_crop,0.486,drought_stress,0.607,drought_stress,0.381,0
40.5,3285,bare_soil,0.46,stressed_crop,0.629,stressed_crop,0.376,0
40.5,3169,bare_soil,0.562,healthy_crop,0.686,healthy_crop,0.387,0
40.5,2696,healthy_crop,0.45,healthy_crop,0.45,healthy_crop,0.45,1
40.5,2639,bare_soil,0.349,drought_stress,0.604,drought_stress,0.604,0
40.5,2481,healthy_crop,0.437,drought_stress,0.489,healthy_crop,0.39,0
40.5,2455,bare_soil,0.467,stressed_crop,0.488,bare_soil,0.321,0
40.5,2155,stressed_crop,0.472,drought_stress,0.544,drought_stress,0.344,0
40.5,2087,healthy_crop,0.449,drought_stress,0.438,healthy_crop,0.431,0
40.5,2061,bare_soil,0.448,bare_soil,0.448,bare_soil,0.448,1
40.5,2037,healthy_crop,0.593,healthy_crop,0.677,healthy_crop,0.711,1
40.5,1938,stressed_crop,0.489,drought_stress,0.611,drought_stress,0.383,0
40.5,1859,healthy_crop,0.46,drought_stress,0.458,healthy_crop,0.42,0
40.5,1743,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
40.5,1719,stressed_crop,0.471,stressed_crop,0.471,stressed_crop,0.471,1
40.5,1621,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
40.5,1537,stressed_crop,0.475,drought_stress,0.465,stressed_crop,0.315,0
40.5,1418,bare_soil,0.411,bare_soil,0.411,bare_soil,0.411,1
41.0,68091,healthy_crop,0.467,healthy_crop,0.856,healthy_crop,0.898,1
41.0,66893,healthy_crop,0.56,healthy_crop,0.615,healthy_crop,0.646,1
41.0,26908,bare_soil,0.709,stressed_crop,0.58,bare_soil,0.401,0
41.0,20156,healthy_crop,0.641,healthy_crop,0.998,healthy_crop,1.0,1
41.0,14168,healthy_crop,0.628,healthy_crop,0.884,healthy_crop,0.928,1
41.0,13217,healthy_crop,0.508,stressed_crop,0.954,healthy_crop,0.508,0
41.0,12457,stressed_crop,0.485,stressed_crop,0.929,stressed_crop,0.976,1
41.0,11458,bare_soil,0.703,stressed_crop,0.63,bare_soil,0.423,0
41.0,10674,bare_soil,0.416,healthy_crop,0.557,bare_soil,0.342,0
41.0,9501,stressed_crop,0.495,stressed_crop,0.495,stressed_crop,0.495,1
41.0,8602,bare_soil,0.597,bare_soil,0.557,bare_soil,0.627,1
41.0,7029,stressed_crop,0.488,drought_stress,0.696,drought_stress,0.44,0
41.0,4673,bare_soil,0.61,healthy_crop,0.866,healthy_crop,0.866,0
41.0,4335,bare_soil,0.686,stressed_crop,0.759,stressed_crop,0.402,0
41.0,3486,stressed_crop,0.481,drought_stress,0.508,drought_stress,0.319,0
41.0,3402,bare_soil,0.483,bare_soil,0.483,bare_soil,0.483,1
41.0,3203,bare_soil,0.334,drought_stress,0.583,drought_stress,0.377,0
41.0,3093,bare_soil,0.458,bare_soil,0.689,bare_soil,0.723,1
41.0,3017,bare_soil,0.466,bare_soil,0.422,bare_soil,0.489,1
41.0,2760,bare_soil,0.5,healthy_crop,0.426,bare_soil,0.273,0
41.0,2494,stressed_crop,0.483,drought_stress,0.546,drought_stress,0.343,0
41.0,2301,healthy_crop,0.447,healthy_crop,0.447,healthy_crop,0.447,1
41.0,2120,stressed_crop,0.495,drought_stress,0.572,drought_stress,0.356,0
41.0,1824,bare_soil,0.716,bare_soil,0.716,bare_soil,0.716,1
41.0,1790,stressed_crop,0.487,bare_soil,0.55,bare_soil,0.344,0
41.0,1555,bare_soil,0.49,stressed_crop,0.705,stressed_crop,0.416,0
41.5,76161,healthy_crop,0.533,healthy_crop,0.879,healthy_crop,0.923,1
41.5,46848,healthy_crop,0.451,healthy_crop,0.595,healthy_crop,0.625,1
41.5,46312,bare_soil,0.705,healthy_crop,0.842,healthy_crop,0.448,0
41.5,23944,healthy_crop,0.629,healthy_crop,0.999,healthy_crop,1.0,1
41.5,11084,bare_soil,0.443,healthy_crop,0.747,healthy_crop,0.747,0
41.5,10271,healthy_crop,0.625,healthy_crop,0.625,healthy_crop,0.625,1
41.5,8439,stressed_crop,0.48,healthy_crop,0.417,stressed_crop,0.429,0
41.5,8354,healthy_crop,0.453,drought_stress,0.63,healthy_crop,0.372,0
41.5,5221,bare_soil,0.449,bare_soil,0.927,bare_soil,0.974,1
41.5,5084,bare_soil,0.697,healthy_crop,0.462,bare_soil,0.403,0
41.5,4947,bare_soil,0.589,healthy_crop,0.465,bare_soil,0.327,0
41.5,4286,stressed_crop,0.485,drought_stress,0.639,drought_stress,0.403,0
41.5,4238,bare_soil,0.626,healthy_crop,0.727,healthy_crop,0.397,0
41.5,4094,stressed_crop,0.487,drought_stress,0.61,drought_stress,0.383,0
41.5,3710,healthy_crop,0.443,bare_soil,0.71,bare_soil,0.71,0
41.5,3161,bare_soil,0.691,healthy_crop,0.443,bare_soil,0.401,0
41.5,3110,bare_soil,0.528,bare_soil,0.528,bare_soil,0.528,1
41.5,3072,bare_soil,0.474,bare_soil,0.474,bare_soil,0.474,1
41.5,2686,bare_soil,0.5,healthy_crop,0.421,bare_soil,0.274,0
41.5,2449,bare_soil,0.677,drought_stress,0.408,bare_soil,0.677,0
41.5,2240,stressed_crop,0.467,drought_stress,0.525,stressed_crop,0.353,0
41.5,2026,bare_soil,0.484,stressed_crop,0.589,stressed_crop,0.346,0
41.5,1622,stressed_crop,0.479,healthy_crop,0.448,stressed_crop,0.29,0
41.5,1610,healthy_crop,0.448,healthy_crop,0.457,healthy_crop,0.479,1
41.5,1534,healthy_crop,0.452,drought_stress,0.465,healthy_crop,0.42,0
41.5,1395,stressed_crop,0.479,drought_stress,0.601,drought_stress,0.379,0
42.0,70229,bare_soil,0.704,healthy_crop,0.775,healthy_crop,0.408,0
42.0,50232,healthy_crop,0.527,healthy_crop,0.708,healthy_crop,0.743,1
42.0,15941,healthy_crop,0.642,stressed_crop,0.504,healthy_crop,0.642,0
42.0,11958,healthy_crop,0.626,healthy_crop,0.995,healthy_crop,1.0,1
42.0,10747,healthy_crop,0.444,healthy_crop,0.675,healthy_crop,0.709,1
42.0,10426,bare_soil,0.425,stressed_crop,0.632,stressed_crop,0.386,0
42.0,9567,bare_soil,0.697,healthy_crop,0.463,bare_soil,0.408,0
42.0,7884,bare_soil,0.649,healthy_crop,0.568,bare_soil,0.352,0
42.0,7649,bare_soil,0.605,healthy_crop,0.742,healthy_crop,0.411,0
42.0,7329,healthy_crop,0.445,healthy_crop,0.489,healthy_crop,0.513,1
42.0,7188,healthy_crop,0.452,stressed_crop,0.551,healthy_crop,0.452,0
42.0,6176,healthy_crop,0.438,drought_stress,0.529,healthy_crop,0.349,0
42.0,5949,healthy_crop,0.618,stressed_crop,0.511,healthy_crop,0.618,0
42.0,5798,stressed_crop,0.467,healthy_crop,0.654,healthy_crop,0.417,0
42.0,5787,stressed_crop,0.478,healthy_crop,0.476,stressed_crop,0.455,0
42.0,5491,healthy_crop,0.593,bare_soil,0.443,healthy_crop,0.503,0
42.0,3987,bare_soil,0.484,bare_soil,0.871,bare_soil,0.915,1
42.0,3742,stressed_crop,0.482,drought_stress,0.622,drought_stress,0.392,0
42.0,3732,bare_soil,0.551,stressed_crop,0.687,stressed_crop,0.39,0
42.0,3550,healthy_crop,0.456,stressed_crop,0.818,healthy_crop,0.456,0
42.0,3495,bare_soil,0.5,bare_soil,0.665,bare_soil,0.698,1
42.0,3213,healthy_crop,0.613,drought_stress,0.468,healthy_crop,0.5,0
42.0,3009,healthy_crop,0.459,healthy_crop,0.492,healthy_crop,0.517,1
42.0,2811,bare_soil,0.689,healthy_crop,0.42,bare_soil,0.689,0
42.0,2654,bare_soil,0.5,healthy_crop,0.454,bare_soil,0.27,0
42.0,2312,bare_soil,0.52,healthy_crop,0.651,healthy_crop,0.375,0
42.0,2108,healthy_crop,0.44,drought_stress,0.5,healthy_crop,0.401,0
42.0,2101,healthy_crop,0.441,healthy_crop,0.431,healthy_crop,0.463,1
42.0,2076,stressed_crop,0.47,healthy_crop,0.453,stressed_crop,0.372,0
42.0,1808,bare_soil,0.49,stressed_crop,0.67,stressed_crop,0.394,0
42.0,1758,healthy_crop,0.444,healthy_crop,0.444,healthy_crop,0.444,1
42.0,1506,stressed_crop,0.485,stressed_crop,0.485,stressed_crop,0.485,1
42.0,1456,bare_soil,0.474,bare_soil,0.474,bare_soil,0.474,1
42.0,1455,healthy_crop,0.562,healthy_crop,0.954,healthy_crop,1.0,1
42.5,95877,bare_soil,0.702,healthy_crop,0.763,bare_soil,0.447,0
42.5,35678,healthy_crop,0.497,bare_soil,0.914,bare_soil,0.914,0
42.5,27763,healthy_crop,0.625,stressed_crop,0.854,healthy_crop,0.625,0
42.5,11954,healthy_crop,0.461,bare_soil,0.787,bare_soil,0.787,0
42.5,11481,healthy_crop,0.622,healthy_crop,0.995,healthy_crop,1.0,1
42.5,11302,bare_soil,0.432,stressed_crop,0.739,stressed_crop,0.739,0
42.5,8782,healthy_crop,0.449,healthy_crop,0.673,healthy_crop,0.706,1
42.5,6990,healthy_crop,0.441,drought_stress,0.54,healthy_crop,0.356,0
42.5,6290,bare_soil,0.613,healthy_crop,0.792,healthy_crop,0.44,0
42.5,6261,healthy_crop,0.441,stressed_crop,0.794,healthy_crop,0.441,0
42.5,6192,bare_soil,0.673,stressed_crop,0.702,stressed_crop,0.371,0
42.5,3895,bare_soil,0.476,bare_soil,0.758,bare_soil,0.796,1
42.5,3681,healthy_crop,0.428,stressed_crop,0.403,healthy_crop,0.428,0
42.5,3442,bare_soil,0.471,bare_soil,0.471,bare_soil,0.471,1
42.5,3034,healthy_crop,0.512,healthy_crop,0.5,healthy_crop,0.538,1
42.5,2678,bare_soil,0.5,healthy_crop,0.445,bare_soil,0.27,0
42.5,2099,bare_soil,0.682,healthy_crop,0.64,bare_soil,0.364,0
42.5,2072,bare_soil,0.693,bare_soil,0.693,bare_soil,0.693,1
42.5,2071,healthy_crop,0.441,drought_stress,0.465,healthy_crop,0.398,0
42.5,2049,healthy_crop,0.589,healthy_crop,0.998,healthy_crop,1.0,1
42.5,1848,bare_soil,0.495,stressed_crop,0.757,stressed_crop,0.757,0
42.5,1827,healthy_crop,0.586,drought_stress,0.501,healthy_crop,0.473,0
42.5,1686,bare_soil,0.486,bare_soil,0.486,bare_soil,0.486,1
42.5,1493,healthy_crop,0.576,drought_stress,0.601,healthy_crop,0.423,0
42.5,1461,bare_soil,0.377,bare_soil,0.377,bare_soil,0.377,1
42.5,1438,healthy_crop,0.442,healthy_crop,0.442,healthy_crop,0.442,1
43.0,84522,bare_soil,0.706,healthy_crop,0.724,bare_soil,0.483,0
43.0,33112,healthy_crop,0.621,stressed_crop,0.861,healthy_crop,0.621,0
43.0,25772,bare_soil,0.556,stressed_crop,0.995,stressed_crop,0.995,0
43.0,21496,healthy_crop,0.481,healthy_crop,0.5,healthy_crop,0.525,1
43.0,16112,healthy_crop,0.479,bare_soil,0.868,bare_soil,0.868,0
43.0,9178,healthy_crop,0.619,healthy_crop,0.999,healthy_crop,1.0,1
43.0,9078,healthy_crop,0.454,bare_soil,0.858,bare_soil,0.858,0
43.0,8248,healthy_crop,0.49,drought_stress,0.52,healthy_crop,0.401,0
43.0,5442,healthy_crop,0.588,healthy_crop,0.503,healthy_crop,0.617,1
43.0,4413,healthy_crop,0.44,bare_soil,0.786,bare_soil,0.786,0
43.0,4346,bare_soil,0.48,bare_soil,0.91,bare_soil,0.956,1
43.0,4248,healthy_crop,0.439,healthy_crop,0.439,healthy_crop,0.439,1
43.0,3501,bare_soil,0.696,bare_soil,0.696,bare_soil,0.696,1
43.0,2876,healthy_crop,0.448,drought_stress,0.437,healthy_crop,0.432,0
43.0,2809,bare_soil,0.478,bare_soil,0.478,bare_soil,0.478,1
43.0,2753,bare_soil,0.5,drought_stress,0.422,bare_soil,0.274,0
43.0,2576,bare_soil,0.443,healthy_crop,0.525,healthy_crop,0.317,0
43.0,2412,bare_soil,0.694,healthy_crop,0.43,bare_soil,0.694,0
43.0,2334,bare_soil,0.684,healthy_crop,0.675,bare_soil,0.36,0
43.0,2099,healthy_crop,0.422,drought_stress,0.602,healthy_crop,0.334,0
43.0,1967,stressed_crop,0.484,drought_stress,0.637,drought_stress,0.401,0
43.0,1869,bare_soil,0.677,healthy_crop,0.531,bare_soil,0.395,0
43.0,1824,bare_soil,0.494,stressed_crop,0.546,stressed_crop,0.318,0
43.0,1783,bare_soil,0.692,bare_soil,0.692,bare_soil,0.692,1
43.0,1675,healthy_crop,0.547,healthy_crop,0.547,healthy_crop,0.547,1
43.0,1653,healthy_crop,0.455,drought_stress,0.477,healthy_crop,0.429,0
43.0,1535,healthy_crop,0.439,healthy_crop,0.439,healthy_crop,0.439,1
43.0,1512,stressed_crop,0.472,stressed_crop,0.472,stressed_crop,0.472,1
43.0,1490,healthy_crop,0.457,healthy_crop,0.51,healthy_crop,0.536,1
43.0,1482,bare_soil,0.5,bare_soil,0.5,bare_soil,0.5,1
43.5,95378,bare_soil,0.711,healthy_crop,0.687,bare_soil,0.511,0
43.5,38564,healthy_crop,0.629,healthy_crop,0.839,healthy_crop,0.881,1
43.5,26993,healthy_crop,0.46,bare_soil,0.899,bare_soil,0.899,0
43.5,20553,bare_soil,0.575,stressed_crop,0.878,stressed_crop,0.878,0
43.5,14546,bare_soil,0.703,bare_soil,0.444,bare_soil,0.738,1
43.5,12122,healthy_crop,0.489,bare_soil,0.906,bare_soil,0.906,0
43.5,11555,healthy_crop,0.497,healthy_crop,0.468,healthy_crop,0.522,1
43.5,10968,bare_soil,0.692,healthy_crop,0.57,bare_soil,0.44,0
43.5,10882,healthy_crop,0.617,healthy_crop,0.999,healthy_crop,1.0,1
43.5,8404,healthy_crop,0.448,bare_soil,0.44,healthy_crop,0.339,0
43.5,8339,healthy_crop,0.455,stressed_crop,0.514,healthy_crop,0.455,0
43.5,7926,healthy_crop,0.602,healthy_crop,0.69,healthy_crop,0.724,1
43.5,6384,healthy_crop,0.587,healthy_crop,0.621,healthy_crop,0.652,1
43.5,5721,stressed_crop,0.471,drought_stress,0.448,stressed_crop,0.328,0
43.5,4563,bare_soil,0.477,bare_soil,0.946,bare_soil,0.993,1
43.5,4241,healthy_crop,0.68,stressed_crop,0.406,healthy_crop,0.68,0
43.5,2872,stressed_crop,0.463,drought_stress,0.512,drought_stress,0.325,0
43.5,2871,healthy_crop,0.448,drought_stress,0.58,healthy_crop,0.372,0
43.5,2798,bare_soil,0.5,healthy_crop,0.424,bare_soil,0.274,0
43.5,2077,healthy_crop,0.601,drought_stress,0.425,healthy_crop,0.518,0
43.5,1954,bare_soil,0.454,bare_soil,0.454,bare_soil,0.454,1
43.5,1921,bare_soil,0.677,healthy_crop,0.454,bare_soil,0.401,0
43.5,1840,bare_soil,0.431,healthy_crop,0.447,healthy_crop,0.274,0
43.5,1813,bare_soil,0.49,stressed_crop,0.73,stressed_crop,0.431,0
43.5,1706,healthy_crop,0.453,healthy_crop,0.453,healthy_crop,0.453,1
43.5,1653,healthy_crop,0.425,bare_soil,0.703,bare_soil,0.703,0
43.5,1488,stressed_crop,0.468,drought_stress,0.467,drought_stress,0.295,0
44.0,104923,bare_soil,0.713,healthy_crop,0.708,bare_soil,0.499,0
44.0,47232,healthy_crop,0.624,healthy_crop,0.923,healthy_crop,0.97,1
44.0,23955,bare_soil,0.698,bare_soil,0.698,bare_soil,0.698,1
44.0,22594,bare_soil,0.578,stressed_crop,0.909,stressed_crop,0.909,0
44.0,20107,healthy_crop,0.452,bare_soil,0.948,bare_soil,0.948,0
44.0,15582,healthy_crop,0.441,healthy_crop,0.607,healthy_crop,0.637,1
44.0,13080,healthy_crop,0.509,bare_soil,0.801,bare_soil,0.801,0
44.0,8197,healthy_crop,0.6,healthy_crop,0.999,healthy_crop,1.0,1
44.0,6477,healthy_crop,0.45,drought_stress,0.469,healthy_crop,0.399,0
44.0,5780,healthy_crop,0.642,bare_soil,0.803,healthy_crop,0.468,0
44.0,5671,healthy_crop,0.596,healthy_crop,0.672,healthy_crop,0.706,1
44.0,5074,healthy_crop,0.44,bare_soil,0.471,healthy_crop,0.335,0
44.0,4698,healthy_crop,0.49,bare_soil,0.957,bare_soil,0.957,0
44.0,4697,bare_soil,0.475,bare_soil,0.875,bare_soil,0.919,1
44.0,3964,stressed_crop,0.46,bare_soil,0.955,bare_soil,0.955,0
44.0,3598,bare_soil,0.504,healthy_crop,0.454,bare_soil,0.32,0
44.0,3588,healthy_crop,0.585,drought_stress,0.46,healthy_crop,0.428,0
44.0,3253,healthy_crop,0.683,drought_stress,0.514,healthy_crop,0.574,0
44.0,2721,bare_soil,0.5,healthy_crop,0.444,bare_soil,0.271,0
44.0,2669,bare_soil,0.5,stressed_crop,0.447,bare_soil,0.287,0
44.0,2441,bare_soil,0.449,stressed_crop,0.488,stressed_crop,0.293,0
44.0,1940,bare_soil,0.493,bare_soil,0.493,bare_soil,0.493,1
44.0,1914,stressed_crop,0.464,drought_stress,0.505,drought_stress,0.32,0
44.0,1788,bare_soil,0.602,healthy_crop,0.759,healthy_crop,0.422,0
44.0,1724,bare_soil,0.5,healthy_crop,0.559,healthy_crop,0.324,0
44.0,1661,bare_soil,0.676,bare_soil,0.676,bare_soil,0.676,1
44.0,1646,bare_soil,0.667,healthy_crop,0.647,bare_soil,0.354,0
44.0,1555,bare_soil,0.687,bare_soil,0.687,bare_soil,0.687,1
44.0,1442,bare_soil,0.309,bare_soil,0.309,bare_soil,0.309,1
44.5,68791,healthy_crop,0.459,healthy_crop,0.452,healthy_crop,0.482,1
44.5,57228,bare_soil,0.709,healthy_crop,0.654,bare_soil,0.428,0
44.5,51259,healthy_crop,0.632,stressed_crop,0.783,healthy_crop,0.632,0
44.5,25295,bare_soil,0.704,drought_stress,0.461,bare_soil,0.444,0
44.5,17923,healthy_crop,0.734,healthy_crop,0.734,healthy_crop,0.734,1
44.5,15960,bare_soil,0.377,bare_soil,0.7,bare_soil,0.735,1
44.5,14694,healthy_crop,0.626,healthy_crop,0.809,healthy_crop,0.85,1
44.5,14389,bare_soil,0.533,stressed_crop,0.868,stressed_crop,0.868,0
44.5,7481,healthy_crop,0.545,healthy_crop,0.489,healthy_crop,0.572,1
44.5,6075,healthy_crop,0.654,bare_soil,0.564,healthy_crop,0.58,0
44.5,5616,bare_soil,0.681,stressed_crop,0.831,stressed_crop,0.447,0
44.5,5503,stressed_crop,0.476,drought_stress,0.699,drought_stress,0.445,0
