t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
3.4,43316,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
3.4,39707,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
3.4,29296,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
3.4,19972,stressed_crop,0.525,stressed_crop,0.525,stressed_crop,0.525,1
3.4,12426,drought_stress,0.541,drought_stress,0.541,drought_stress,0.541,1
3.4,12263,drought_stress,0.511,drought_stress,0.511,drought_stress,0.511,1
3.4,7763,healthy_crop,0.68,healthy_crop,0.68,healthy_crop,0.68,1
3.4,6444,healthy_crop,0.667,healthy_crop,0.667,healthy_crop,0.667,1
3.4,4692,healthy_crop,0.603,healthy_crop,0.603,healthy_crop,0.603,1
3.4,4216,drought_stress,0.533,drought_stress,0.533,drought_stress,0.533,1
3.4,3203,stressed_crop,0.5,stressed_crop,0.5,stressed_crop,0.5,1
3.4,3112,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
3.4,2864,healthy_crop,0.573,healthy_crop,0.573,healthy_crop,0.573,1
3.4,1904,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
3.4,1811,stressed_crop,0.458,stressed_crop,0.458,stressed_crop,0.458,1
3.4,1682,stressed_crop,0.458,stressed_crop,0.458,stressed_crop,0.458,1
3.4,1640,stressed_crop,0.453,stressed_crop,0.453,stressed_crop,0.453,1
3.4,1585,bare_soil,0.678,bare_soil,0.678,bare_soil,0.678,1
3.5,170877,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
3.5,43337,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
3.5,26980,drought_stress,0.528,drought_stress,0.528,drought_stress,0.528,1
3.5,24435,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
3.5,19170,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
3.5,13646,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
3.5,11058,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
3.5,10011,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
3.5,7001,stressed_crop,0.53,stressed_crop,0.53,stressed_crop,0.53,1
3.5,6827,healthy_crop,0.681,healthy_crop,0.681,healthy_crop,0.681,1
3.5,5757,healthy_crop,0.662,healthy_crop,0.662,healthy_crop,0.662,1
3.5,4992,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
3.5,4290,drought_stress,0.534,drought_stress,0.534,drought_stress,0.534,1
3.5,3550,stressed_crop,0.507,stressed_crop,0.507,stressed_crop,0.507,1
3.5,3018,stressed_crop,0.498,stressed_crop,0.498,stressed_crop,0.498,1
3.5,2970,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
3.5,2894,stressed_crop,0.505,stressed_crop,0.505,stressed_crop,0.505,1
3.5,2571,healthy_crop,0.573,healthy_crop,0.573,healthy_crop,0.573,1
3.5,2130,stressed_crop,0.522,stressed_crop,0.522,stressed_crop,0.522,1
3.5,1881,bare_soil,0.681,bare_soil,0.681,bare_soil,0.681,1
3.5,1753,healthy_crop,0.617,healthy_crop,0.617,healthy_crop,0.617,1
3.5,1691,stressed_crop,0.46,stressed_crop,0.46,stressed_crop,0.46,1
3.5,1674,stressed_crop,0.459,stressed_crop,0.459,stressed_crop,0.459,1
3.5,1573,stressed_crop,0.441,stressed_crop,0.441,stressed_crop,0.441,1
3.5,1496,bare_soil,0.653,bare_soil,0.653,bare_soil,0.653,1
3.5,1435,stressed_crop,0.477,stressed_crop,0.477,stressed_crop,0.477,1
3.6,169961,healthy_crop,0.62,healthy_crop,0.62,healthy_crop,0.62,1
3.6,45741,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
3.6,27371,drought_stress,0.527,drought_stress,0.527,drought_stress,0.527,1
3.6,27037,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
3.6,19329,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
3.6,12907,stressed_crop,0.53,stressed_crop,0.53,stressed_crop,0.53,1
3.6,12136,healthy_crop,0.615,healthy_crop,0.615,healthy_crop,0.615,1
3.6,9187,healthy_crop,0.635,healthy_crop,0.635,healthy_crop,0.635,1
3.6,6684,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
3.6,4610,healthy_crop,0.661,healthy_crop,0.661,healthy_crop,0.661,1
3.6,4481,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
3.6,4204,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
3.6,4022,drought_stress,0.535,drought_stress,0.535,drought_stress,0.535,1
3.6,3294,stressed_crop,0.531,stressed_crop,0.531,stressed_crop,0.531,1
3.6,3285,stressed_crop,0.503,stressed_crop,0.503,stressed_crop,0.503,1
3.6,3224,stressed_crop,0.477,stressed_crop,0.477,stressed_crop,0.477,1
3.6,2997,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
3.6,2929,healthy_crop,0.706,healthy_crop,0.706,healthy_crop,0.706,1
3.6,2835,healthy_crop,0.573,healthy_crop,0.573,healthy_crop,0.573,1
3.6,2522,stressed_crop,0.523,stressed_crop,0.523,stressed_crop,0.523,1
3.6,2462,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
3.6,2434,stressed_crop,0.483,stressed_crop,0.483,stressed_crop,0.483,1
3.6,2056,bare_soil,0.681,bare_soil,0.681,bare_soil,0.681,1
3.6,1659,stressed_crop,0.46,stressed_crop,0.46,stressed_crop,0.46,1
3.6,1642,healthy_crop,0.646,healthy_crop,0.646,healthy_crop,0.646,1
3.6,1588,stressed_crop,0.459,stressed_crop,0.459,stressed_crop,0.459,1
3.6,1560,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
3.6,1538,healthy_crop,0.597,healthy_crop,0.597,healthy_crop,0.597,1
3.7,161394,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
3.7,49850,healthy_crop,0.655,healthy_crop,0.655,healthy_crop,0.655,1
3.7,28050,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
3.7,27655,drought_stress,0.526,drought_stress,0.526,drought_stress,0.526,1
3.7,20570,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
3.7,16385,stressed_crop,0.53,stressed_crop,0.53,stressed_crop,0.53,1
3.7,8789,healthy_crop,0.608,healthy_crop,0.608,healthy_crop,0.608,1
3.7,8494,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
3.7,7190,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
3.7,7064,healthy_crop,0.714,healthy_crop,0.714,healthy_crop,0.714,1
3.7,6124,stressed_crop,0.537,stressed_crop,0.537,stressed_crop,0.537,1
3.7,5340,stressed_crop,0.48,stressed_crop,0.48,stressed_crop,0.48,1
3.7,5032,healthy_crop,0.66,healthy_crop,0.66,healthy_crop,0.66,1
3.7,4139,drought_stress,0.536,drought_stress,0.536,drought_stress,0.536,1
3.7,3110,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
3.7,3050,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
3.7,2817,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
3.7,2566,stressed_crop,0.504,stressed_crop,0.504,stressed_crop,0.504,1
3.7,2319,stressed_crop,0.498,stressed_crop,0.498,stressed_crop,0.498,1
3.7,2306,stressed_crop,0.52,stressed_crop,0.52,stressed_crop,0.52,1
3.7,2156,stressed_crop,0.456,stressed_crop,0.456,stressed_crop,0.456,1
3.7,2096,stressed_crop,0.502,stressed_crop,0.502,stressed_crop,0.502,1
3.7,1740,bare_soil,0.68,bare_soil,0.68,bare_soil,0.68,1
3.7,1728,stressed_crop,0.499,stressed_crop,0.499,stressed_crop,0.499,1
3.7,1523,stressed_crop,0.481,stressed_crop,0.481,stressed_crop,0.481,1
3.7,1407,stressed_crop,0.497,stressed_crop,0.497,stressed_crop,0.497,1
3.7,1398,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
3.7,1386,bare_soil,0.639,bare_soil,0.639,bare_soil,0.639,1
3.8,157997,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
3.8,53802,healthy_crop,0.654,healthy_crop,0.654,healthy_crop,0.654,1
3.8,31692,healthy_crop,0.604,healthy_crop,0.604,healthy_crop,0.604,1
3.8,28865,drought_stress,0.524,drought_stress,0.524,drought_stress,0.524,1
3.8,19783,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
3.8,18443,stressed_crop,0.529,stressed_crop,0.529,stressed_crop,0.529,1
3.8,8261,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
3.8,7663,healthy_crop,0.637,healthy_crop,0.637,healthy_crop,0.637,1
3.8,7316,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
3.8,6816,stressed_crop,0.535,stressed_crop,0.535,stressed_crop,0.535,1
3.8,4858,healthy_crop,0.703,healthy_crop,0.703,healthy_crop,0.703,1
3.8,4462,drought_stress,0.537,drought_stress,0.537,drought_stress,0.537,1
3.8,3899,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
3.8,3670,stressed_crop,0.506,stressed_crop,0.506,stressed_crop,0.506,1
3.8,3416,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
3.8,3378,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
3.8,3322,healthy_crop,0.621,healthy_crop,0.621,healthy_crop,0.621,1
3.8,3030,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
3.8,2393,healthy_crop,0.598,healthy_crop,0.598,healthy_crop,0.598,1
3.8,2169,stressed_crop,0.56,stressed_crop,0.56,stressed_crop,0.56,1
3.8,2035,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
3.8,1919,bare_soil,0.672,bare_soil,0.672,bare_soil,0.672,1
3.8,1844,healthy_crop,0.619,healthy_crop,0.619,healthy_crop,0.619,1
3.8,1752,stressed_crop,0.498,stressed_crop,0.498,stressed_crop,0.498,1
3.8,1611,stressed_crop,0.5,stressed_crop,0.5,stressed_crop,0.5,1
3.8,1592,stressed_crop,0.473,stressed_crop,0.473,stressed_crop,0.473,1
3.8,1421,healthy_crop,0.614,healthy_crop,0.614,healthy_crop,0.614,1
3.9,89413,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
3.9,63555,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
3.9,57360,healthy_crop,0.655,healthy_crop,0.655,healthy_crop,0.655,1
3.9,31814,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
3.9,30334,drought_stress,0.524,drought_stress,0.524,drought_stress,0.524,1
3.9,18144,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
3.9,14733,stressed_crop,0.534,stressed_crop,0.534,stressed_crop,0.534,1
3.9,7940,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
3.9,7651,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
3.9,6648,stressed_crop,0.536,stressed_crop,0.536,stressed_crop,0.536,1
3.9,6294,healthy_crop,0.636,healthy_crop,0.636,healthy_crop,0.636,1
3.9,4680,healthy_crop,0.699,healthy_crop,0.699,healthy_crop,0.699,1
3.9,4272,drought_stress,0.536,drought_stress,0.536,drought_stress,0.536,1
3.9,4008,healthy_crop,0.66,healthy_crop,0.66,healthy_crop,0.66,1
3.9,3876,stressed_crop,0.516,stressed_crop,0.516,stressed_crop,0.516,1
3.9,3361,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
3.9,3113,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
3.9,3047,stressed_crop,0.489,stressed_crop,0.489,stressed_crop,0.489,1
3.9,2997,healthy_crop,0.612,healthy_crop,0.612,healthy_crop,0.612,1
3.9,2975,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
3.9,2933,healthy_crop,0.623,healthy_crop,0.623,healthy_crop,0.623,1
3.9,2594,healthy_crop,0.597,healthy_crop,0.597,healthy_crop,0.597,1
3.9,2077,stressed_crop,0.493,stressed_crop,0.493,stressed_crop,0.493,1
3.9,1991,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
3.9,1885,stressed_crop,0.462,stressed_crop,0.462,stressed_crop,0.462,1
3.9,1693,bare_soil,0.682,bare_soil,0.682,bare_soil,0.682,1
3.9,1654,stressed_crop,0.56,stressed_crop,0.56,stressed_crop,0.56,1
3.9,1582,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
3.9,1491,stressed_crop,0.502,stressed_crop,0.502,stressed_crop,0.502,1
4.0,80490,healthy_crop,0.633,healthy_crop,0.633,healthy_crop,0.633,1
4.0,63470,healthy_crop,0.606,healthy_crop,0.606,healthy_crop,0.606,1
4.0,61654,healthy_crop,0.655,healthy_crop,0.655,healthy_crop,0.655,1
4.0,31908,drought_stress,0.525,drought_stress,0.525,drought_stress,0.525,1
4.0,31466,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
4.0,18714,stressed_crop,0.527,stressed_crop,0.527,stressed_crop,0.527,1
4.0,16514,healthy_crop,0.6,healthy_crop,0.6,healthy_crop,0.6,1
4.0,9102,stressed_crop,0.487,stressed_crop,0.487,stressed_crop,0.487,1
4.0,7553,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
4.0,7010,stressed_crop,0.533,stressed_crop,0.533,stressed_crop,0.533,1
4.0,4866,healthy_crop,0.635,healthy_crop,0.635,healthy_crop,0.635,1
4.0,4695,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
4.0,4507,healthy_crop,0.694,healthy_crop,0.694,healthy_crop,0.694,1
4.0,4087,healthy_crop,0.662,healthy_crop,0.662,healthy_crop,0.662,1
4.0,3835,drought_stress,0.535,drought_stress,0.535,drought_stress,0.535,1
4.0,3259,stressed_crop,0.488,stressed_crop,0.488,stressed_crop,0.488,1
4.0,2849,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
4.0,2825,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
4.0,2360,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
4.0,2189,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
4.0,2074,healthy_crop,0.629,healthy_crop,0.629,healthy_crop,0.629,1
4.0,2038,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
4.0,1995,stressed_crop,0.458,stressed_crop,0.458,stressed_crop,0.458,1
4.0,1879,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
4.0,1807,stressed_crop,0.526,stressed_crop,0.526,stressed_crop,0.526,1
4.0,1775,stressed_crop,0.498,stressed_crop,0.498,stressed_crop,0.498,1
4.0,1616,stressed_crop,0.5,stressed_crop,0.5,stressed_crop,0.5,1
4.1,76872,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
4.1,65557,healthy_crop,0.653,healthy_crop,0.653,healthy_crop,0.653,1
4.1,57984,healthy_crop,0.605,healthy_crop,0.605,healthy_crop,0.605,1
4.1,32932,drought_stress,0.526,drought_stress,0.526,drought_stress,0.526,1
4.1,32501,healthy_crop,0.595,healthy_crop,0.595,healthy_crop,0.595,1
4.1,19117,stressed_crop,0.528,stressed_crop,0.528,stressed_crop,0.528,1
4.1,14732,healthy_crop,0.594,healthy_crop,0.594,healthy_crop,0.594,1
4.1,10942,stressed_crop,0.486,stressed_crop,0.486,stressed_crop,0.486,1
4.1,7297,healthy_crop,0.609,healthy_crop,0.609,healthy_crop,0.609,1
4.1,7264,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
4.1,5187,stressed_crop,0.501,stressed_crop,0.501,stressed_crop,0.501,1
4.1,4353,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
4.1,4141,healthy_crop,0.633,healthy_crop,0.633,healthy_crop,0.633,1
4.1,4015,healthy_crop,0.659,healthy_crop,0.659,healthy_crop,0.659,1
4.1,4000,healthy_crop,0.601,healthy_crop,0.601,healthy_crop,0.601,1
4.1,3497,drought_stress,0.537,drought_stress,0.537,drought_stress,0.537,1
4.1,3496,stressed_crop,0.51,stressed_crop,0.51,stressed_crop,0.51,1
4.1,3067,healthy_crop,0.583,healthy_crop,0.583,healthy_crop,0.583,1
4.1,2769,healthy_crop,0.591,healthy_crop,0.591,healthy_crop,0.591,1
4.1,2518,healthy_crop,0.626,healthy_crop,0.626,healthy_crop,0.626,1
4.1,2345,healthy_crop,0.679,healthy_crop,0.679,healthy_crop,0.679,1
4.1,2194,stressed_crop,0.462,stressed_crop,0.462,stressed_crop,0.462,1
4.1,2024,healthy_crop,0.706,healthy_crop,0.706,healthy_crop,0.706,1
4.1,1967,bare_soil,0.675,bare_soil,0.675,bare_soil,0.675,1
4.1,1917,healthy_crop,0.628,healthy_crop,0.628,healthy_crop,0.628,1
4.1,1810,stressed_crop,0.544,stressed_crop,0.544,stressed_crop,0.544,1
4.1,1805,stressed_crop,0.447,stressed_crop,0.447,stressed_crop,0.447,1
4.1,1726,healthy_crop,0.607,healthy_crop,0.607,healthy_crop,0.607,1
4.1,1707,stressed_crop,0.53,stressed_crop,0.53,stressed_crop,0.53,1
4.1,1623,stressed_crop,0.455,stressed_crop,0.455,stressed_crop,0.455,1
4.1,1564,stressed_crop,0.47,stressed_crop,0.47,stressed_crop,0.47,1
4.1,1405,stressed_crop,0.456,stressed_crop,0.456,stressed_crop,0.456,1
4.2,74019,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
4.2,69589,healthy_crop,0.652,healthy_crop,0.652,healthy_crop,0.652,1
4.2,46188,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
4.2,33171,drought_stress,0.525,drought_stress,0.525,drought_stress,0.525,1
4.2,31167,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
4.2,19735,stressed_crop,0.53,stressed_crop,0.53,stressed_crop,0.53,1
4.2,14520,stressed_crop,0.484,stressed_crop,0.484,stressed_crop,0.484,1
4.2,13418,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
4.2,8025,healthy_crop,0.664,healthy_crop,0.664,healthy_crop,0.664,1
4.2,7636,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
4.2,7038,healthy_crop,0.611,healthy_crop,0.611,healthy_crop,0.611,1
4.2,6799,stressed_crop,0.5,stressed_crop,0.5,stressed_crop,0.5,1
4.2,4868,stressed_crop,0.482,stressed_crop,0.482,stressed_crop,0.482,1
4.2,3870,drought_stress,0.538,drought_stress,0.538,drought_stress,0.538,1
4.2,3785,healthy_crop,0.656,healthy_crop,0.656,healthy_crop,0.656,1
4.2,3467,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
4.2,3457,healthy_crop,0.63,healthy_crop,0.63,healthy_crop,0.63,1
4.2,3437,healthy_crop,0.587,healthy_crop,0.587,healthy_crop,0.587,1
4.2,3202,stressed_crop,0.456,stressed_crop,0.456,stressed_crop,0.456,1
4.2,2909,stressed_crop,0.509,stressed_crop,0.509,stressed_crop,0.509,1
4.2,2614,healthy_crop,0.589,healthy_crop,0.589,healthy_crop,0.589,1
4.2,2522,stressed_crop,0.542,stressed_crop,0.542,stressed_crop,0.542,1
4.2,2367,stressed_crop,0.458,stressed_crop,0.458,stressed_crop,0.458,1
4.2,2118,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
4.2,2000,healthy_crop,0.679,healthy_crop,0.679,healthy_crop,0.679,1
4.2,1856,stressed_crop,0.449,stressed_crop,0.449,stressed_crop,0.449,1
4.2,1676,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
4.2,1650,bare_soil,0.678,bare_soil,0.678,bare_soil,0.678,1
4.2,1553,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
4.2,1386,stressed_crop,0.494,stressed_crop,0.494,stressed_crop,0.494,1
4.3,74063,healthy_crop,0.649,healthy_crop,0.649,healthy_crop,0.649,1
4.3,72159,healthy_crop,0.633,healthy_crop,0.633,healthy_crop,0.633,1
4.3,40934,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
4.3,33596,drought_stress,0.526,drought_stress,0.526,drought_stress,0.526,1
4.3,27389,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
4.3,24299,stressed_crop,0.493,stressed_crop,0.493,stressed_crop,0.493,1
4.3,19908,stressed_crop,0.531,stressed_crop,0.531,stressed_crop,0.531,1
4.3,12602,healthy_crop,0.595,healthy_crop,0.595,healthy_crop,0.595,1
4.3,8071,healthy_crop,0.666,healthy_crop,0.666,healthy_crop,0.666,1
4.3,7508,stressed_crop,0.535,stressed_crop,0.535,stressed_crop,0.535,1
4.3,6840,healthy_crop,0.613,healthy_crop,0.613,healthy_crop,0.613,1
4.3,5334,stressed_crop,0.477,stressed_crop,0.477,stressed_crop,0.477,1
4.3,4878,healthy_crop,0.586,healthy_crop,0.586,healthy_crop,0.586,1
4.3,4210,drought_stress,0.533,drought_stress,0.533,drought_stress,0.533,1
4.3,4168,healthy_crop,0.655,healthy_crop,0.655,healthy_crop,0.655,1
4.3,3224,stressed_crop,0.462,stressed_crop,0.462,stressed_crop,0.462,1
4.3,3014,healthy_crop,0.586,healthy_crop,0.586,healthy_crop,0.586,1
4.3,2951,stressed_crop,0.457,stressed_crop,0.457,stressed_crop,0.457,1
4.3,2934,stressed_crop,0.542,stressed_crop,0.542,stressed_crop,0.542,1
4.3,2914,healthy_crop,0.582,healthy_crop,0.582,healthy_crop,0.582,1
4.3,2886,healthy_crop,0.634,healthy_crop,0.634,healthy_crop,0.634,1
4.3,2521,healthy_crop,0.586,healthy_crop,0.586,healthy_crop,0.586,1
4.3,1959,stressed_crop,0.515,stressed_crop,0.515,stressed_crop,0.515,1
4.3,1858,stressed_crop,0.475,stressed_crop,0.475,stressed_crop,0.475,1
4.3,1561,stressed_crop,0.499,stressed_crop,0.499,stressed_crop,0.499,1
4.3,1547,stressed_crop,0.455,stressed_crop,0.455,stressed_crop,0.455,1
4.3,1539,stressed_crop,0.44,stressed_crop,0.44,stressed_crop,0.44,1
4.3,1531,healthy_crop,0.622,healthy_crop,0.622,healthy_crop,0.622,1
4.3,1459,healthy_crop,0.672,healthy_crop,0.672,healthy_crop,0.672,1
4.3,1440,stressed_crop,0.447,stressed_crop,0.447,stressed_crop,0.447,1
4.4,77885,healthy_crop,0.648,healthy_crop,0.648,healthy_crop,0.648,1
4.4,71470,healthy_crop,0.632,healthy_crop,0.632,healthy_crop,0.632,1
4.4,34073,drought_stress,0.524,drought_stress,0.524,drought_stress,0.524,1
4.4,32070,healthy_crop,0.595,healthy_crop,0.595,healthy_crop,0.595,1
4.4,30198,stressed_crop,0.491,stressed_crop,0.491,stressed_crop,0.491,1
4.4,26111,healthy_crop,0.59,healthy_crop,0.59,healthy_crop,0.59,1
4.4,19413,stressed_crop,0.531,stressed_crop,0.531,stressed_crop,0.531,1
4.4,11662,healthy_crop,0.592,healthy_crop,0.592,healthy_crop,0.592,1
4.4,9113,stressed_crop,0.532,stressed_crop,0.532,stressed_crop,0.532,1
4.4,8175,healthy_crop,0.665,healthy_crop,0.665,healthy_crop,0.665,1
4.4,7221,healthy_crop,0.61,healthy_crop,0.61,healthy_crop,0.61,1
4.4,5372,stressed_crop,0.465,stressed_crop,0.465,stressed_crop,0.465,1
4.4,4615,stressed_crop,0.48,stressed_crop,0.48,stressed_crop,0.48,1
4.4,4469,healthy_crop,0.589,healthy_crop,0.589,healthy_crop,0.589,1
4.4,4232,drought_stress,0.533,drought_stress,0.533,drought_stress,0.533,1
4.4,3534,healthy_crop,0.657,healthy_crop,0.657,healthy_crop,0.657,1
4.4,2754,healthy_crop,0.593,healthy_crop,0.593,healthy_crop,0.593,1
4.4,2677,healthy_crop,0.597,healthy_crop,0.597,healthy_crop,0.597,1
4.4,2568,stressed_crop,0.541,stressed_crop,0.541,stressed_crop,0.541,1
4.4,2383,stressed_crop,0.461,stressed_crop,0.461,stressed_crop,0.461,1
4.4,2265,healthy_crop,0.586,healthy_crop,0.586,healthy_crop,0.586,1
4.4,2152,healthy_crop,0.582,healthy_crop,0.582,healthy_crop,0.582,1
4.4,2103,stressed_crop,0.465,stressed_crop,0.465,stressed_crop,0.465,1
4.4,2018,stressed_crop,0.467,stressed_crop,0.467,stressed_crop,0.467,1
4.4,2015,stressed_crop,0.453,stressed_crop,0.453,stressed_crop,0.453,1
4.4,2000,healthy_crop,0.624,healthy_crop,0.624,healthy_crop,0.624,1
4.4,1952,bare_soil,0.672,bare_soil,0.672,bare_soil,0.672,1
4.4,1938,stressed_crop,0.456,stressed_crop,0.456,stressed_crop,0.456,1
4.4,1932,stressed_crop,0.504,stressed_crop,0.504,stressed_crop,0.504,1
4.4,1662,stressed_crop,0.507,stressed_crop,0.507,stressed_crop,0.507,1
4.4,1544,stressed_crop,0.475,stressed_crop,0.475,stressed_crop,0.475,1
4.4,1519,stressed_crop,0.478,stressed_crop,0.478,stressed_crop,0.478,1
