t,area,hsv_class,hsv_conf,yolo_class,yolo_conf,fused_class,fused_conf,agree
30.0,17246,stressed_crop,0.514,disease_stress_vegetation,0.735,stressed_crop,0.514,0
30.0,13133,stressed_crop,0.509,disease_stress_vegetation,0.856,stressed_crop,0.509,0
30.0,8181,bare_soil,0.349,healthy_crop,0.968,healthy_crop,0.968,0
30.0,7951,healthy_crop,0.647,disease_stress_vegetation,0.637,healthy_crop,0.647,0
30.0,5190,bare_soil,0.704,disease_stress_vegetation,0.688,bare_soil,0.372,0
30.0,3941,bare_soil,0.71,disease_stress_vegetation,0.524,bare_soil,0.4,0
30.0,3619,stressed_crop,0.476,disease_stress_vegetation,0.826,stressed_crop,0.476,0
30.0,2963,bare_soil,0.5,healthy_crop,0.758,healthy_crop,0.758,0
30.0,2768,stressed_crop,0.52,disease_stress_vegetation,0.765,stressed_crop,0.52,0
30.0,2739,bare_soil,0.71,disease_stress_vegetation,0.48,bare_soil,0.414,0
30.0,2693,stressed_crop,0.502,disease_stress_vegetation,0.531,stressed_crop,0.502,0
30.0,1776,healthy_crop,0.491,healthy_crop,0.816,healthy_crop,0.857,1
30.0,1765,healthy_crop,0.645,disease_stress_vegetation,0.604,healthy_crop,0.645,0
30.1,153651,healthy_crop,0.587,stressed_crop,1.0,healthy_crop,0.587,0
30.1,109848,healthy_crop,0.698,stressed_crop,0.684,healthy_crop,0.698,0
30.1,35545,stressed_crop,0.511,stressed_crop,0.867,stressed_crop,0.91,1
30.1,8087,bare_soil,0.346,healthy_crop,0.972,healthy_crop,0.972,0
30.1,7152,healthy_crop,0.651,disease_stress_vegetation,0.747,healthy_crop,0.651,0
30.1,5986,bare_soil,0.705,disease_stress_vegetation,0.745,disease_stress_vegetation,0.397,0
30.1,5169,bare_soil,0.697,disease_stress_vegetation,0.607,bare_soil,0.378,0
30.1,3388,stressed_crop,0.521,disease_stress_vegetation,0.852,stressed_crop,0.521,0
30.1,3236,stressed_crop,0.506,disease_stress_vegetation,0.879,stressed_crop,0.506,0
30.1,3139,healthy_crop,0.498,disease_stress_vegetation,0.701,healthy_crop,0.498,0
30.1,2981,bare_soil,0.5,healthy_crop,0.747,healthy_crop,0.451,0
30.1,2637,bare_soil,0.706,disease_stress_vegetation,0.531,bare_soil,0.402,0
30.1,2428,bare_soil,0.655,disease_stress_vegetation,0.583,bare_soil,0.357,0
30.1,2427,stressed_crop,0.477,disease_stress_vegetation,0.744,stressed_crop,0.477,0
30.1,1710,healthy_crop,0.642,healthy_crop,0.642,healthy_crop,0.642,1
30.1,1675,healthy_crop,0.474,healthy_crop,0.846,healthy_crop,0.888,1
30.2,149472,healthy_crop,0.585,stressed_crop,0.999,healthy_crop,0.585,0
30.2,109211,healthy_crop,0.701,stressed_crop,0.855,healthy_crop,0.701,0
30.2,41063,stressed_crop,0.511,stressed_crop,0.953,stressed_crop,1.0,1
30.2,7950,bare_soil,0.358,healthy_crop,0.959,healthy_crop,0.959,0
30.2,7063,healthy_crop,0.647,healthy_crop,0.612,healthy_crop,0.679,1
30.2,5400,bare_soil,0.703,disease_stress_vegetation,0.603,bare_soil,0.383,0
30.2,5277,bare_soil,0.706,disease_stress_vegetation,0.723,disease_stress_vegetation,0.384,0
30.2,3666,stressed_crop,0.506,disease_stress_vegetation,0.947,stressed_crop,0.506,0
30.2,3501,healthy_crop,0.494,disease_stress_vegetation,0.517,healthy_crop,0.494,0
30.2,3186,stressed_crop,0.519,disease_stress_vegetation,0.888,stressed_crop,0.519,0
30.2,3168,stressed_crop,0.472,disease_stress_vegetation,0.8,stressed_crop,0.472,0
30.2,3149,bare_soil,0.665,healthy_crop,0.51,bare_soil,0.375,0
30.2,2970,bare_soil,0.5,healthy_crop,0.743,healthy_crop,0.449,0
30.2,2399,bare_soil,0.716,disease_stress_vegetation,0.653,bare_soil,0.389,0
30.2,2070,healthy_crop,0.641,disease_stress_vegetation,0.628,healthy_crop,0.641,0
30.2,1545,healthy_crop,0.46,healthy_crop,0.895,healthy_crop,0.94,1
30.2,1498,healthy_crop,0.539,healthy_crop,0.658,healthy_crop,0.69,1
30.3,138885,healthy_crop,0.582,stressed_crop,1.0,healthy_crop,0.582,0
30.3,110609,healthy_crop,0.704,stressed_crop,0.926,healthy_crop,0.704,0
30.3,51054,stressed_crop,0.509,stressed_crop,0.948,stressed_crop,0.995,1
30.3,7848,bare_soil,0.349,healthy_crop,0.977,healthy_crop,0.977,0
30.3,6701,healthy_crop,0.644,healthy_crop,0.505,healthy_crop,0.676,1
30.3,5385,bare_soil,0.706,disease_stress_vegetation,0.628,bare_soil,0.381,0
30.3,5170,bare_soil,0.709,disease_stress_vegetation,0.713,disease_stress_vegetation,0.377,0
30.3,3897,bare_soil,0.692,healthy_crop,0.992,healthy_crop,0.992,0
30.3,3787,bare_soil,0.688,disease_stress_vegetation,0.479,bare_soil,0.396,0
30.3,3441,stressed_crop,0.519,disease_stress_vegetation,0.915,stressed_crop,0.519,0
30.3,3287,healthy_crop,0.494,disease_stress_vegetation,0.646,healthy_crop,0.494,0
30.3,3057,bare_soil,0.5,healthy_crop,0.732,healthy_crop,0.442,0
30.3,2556,healthy_crop,0.604,healthy_crop,0.833,healthy_crop,0.875,1
30.3,2302,healthy_crop,0.536,disease_stress_vegetation,0.507,healthy_crop,0.536,0
30.3,2268,stressed_crop,0.473,disease_stress_vegetation,0.63,stressed_crop,0.473,0
30.3,2130,bare_soil,0.712,disease_stress_vegetation,0.694,bare_soil,0.38,0
30.3,1887,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
30.3,1460,bare_soil,0.718,bare_soil,0.718,bare_soil,0.718,1
30.3,1453,healthy_crop,0.644,healthy_crop,0.644,healthy_crop,0.644,1
30.3,1444,healthy_crop,0.452,healthy_crop,0.862,healthy_crop,0.905,1
30.4,135109,healthy_crop,0.584,stressed_crop,1.0,healthy_crop,0.584,0
30.4,118576,healthy_crop,0.709,stressed_crop,0.966,healthy_crop,0.709,0
30.4,56383,stressed_crop,0.508,stressed_crop,0.954,stressed_crop,1.0,1
30.4,8141,bare_soil,0.345,healthy_crop,0.981,healthy_crop,0.981,0
30.4,5323,healthy_crop,0.648,healthy_crop,0.626,healthy_crop,0.68,1
30.4,5077,bare_soil,0.705,disease_stress_vegetation,0.739,disease_stress_vegetation,0.394,0
30.4,4297,bare_soil,0.703,disease_stress_vegetation,0.736,disease_stress_vegetation,0.393,0
30.4,3725,bare_soil,0.688,healthy_crop,0.986,healthy_crop,0.986,0
30.4,3041,stressed_crop,0.514,disease_stress_vegetation,0.891,stressed_crop,0.514,0
30.4,2955,bare_soil,0.5,healthy_crop,0.728,healthy_crop,0.44,0
30.4,2678,healthy_crop,0.519,disease_stress_vegetation,0.779,healthy_crop,0.519,0
30.4,2521,healthy_crop,0.505,disease_stress_vegetation,0.816,healthy_crop,0.505,0
30.4,2221,bare_soil,0.709,healthy_crop,0.516,bare_soil,0.402,0
30.4,2112,bare_soil,0.703,bare_soil,0.703,bare_soil,0.703,1
30.4,1998,healthy_crop,0.644,disease_stress_vegetation,0.661,healthy_crop,0.644,0
30.4,1877,healthy_crop,0.618,healthy_crop,0.78,healthy_crop,0.819,1
30.4,1851,bare_soil,0.716,disease_stress_vegetation,0.657,bare_soil,0.386,0
30.5,141176,healthy_crop,0.723,stressed_crop,0.935,healthy_crop,0.723,0
30.5,134714,healthy_crop,0.604,stressed_crop,1.0,healthy_crop,0.604,0
30.5,66149,stressed_crop,0.512,stressed_crop,0.99,stressed_crop,1.0,1
30.5,8118,bare_soil,0.347,healthy_crop,0.691,healthy_crop,0.691,0
30.5,4675,bare_soil,0.436,healthy_crop,0.913,healthy_crop,0.913,0
30.5,2579,healthy_crop,0.509,disease_stress_vegetation,0.89,healthy_crop,0.509,0
30.5,1621,bare_soil,0.714,bare_soil,0.714,bare_soil,0.714,1
30.6,138292,healthy_crop,0.724,stressed_crop,0.987,healthy_crop,0.724,0
30.6,132928,healthy_crop,0.603,stressed_crop,1.0,healthy_crop,0.603,0
30.6,64113,stressed_crop,0.512,stressed_crop,0.961,stressed_crop,1.0,1
30.6,8355,bare_soil,0.346,healthy_crop,0.563,healthy_crop,0.377,0
30.6,5101,stressed_crop,0.511,disease_stress_vegetation,0.781,stressed_crop,0.511,0
30.6,4982,bare_soil,0.43,healthy_crop,0.783,healthy_crop,0.783,0
30.6,2303,healthy_crop,0.514,disease_stress_vegetation,0.818,healthy_crop,0.514,0
30.6,1832,healthy_crop,0.537,disease_stress_vegetation,0.812,healthy_crop,0.537,0
30.6,1653,bare_soil,0.711,bare_soil,0.711,bare_soil,0.711,1
30.7,138854,healthy_crop,0.724,stressed_crop,0.965,healthy_crop,0.724,0
30.7,127681,healthy_crop,0.601,stressed_crop,1.0,healthy_crop,0.601,0
30.7,64925,stressed_crop,0.511,stressed_crop,0.961,stressed_crop,1.0,1
30.7,8366,bare_soil,0.344,healthy_crop,0.598,healthy_crop,0.598,0
30.7,5083,stressed_crop,0.512,disease_stress_vegetation,0.899,stressed_crop,0.512,0
30.7,5026,bare_soil,0.431,healthy_crop,0.728,healthy_crop,0.728,0
30.7,1853,healthy_crop,0.54,disease_stress_vegetation,0.685,healthy_crop,0.54,0
30.7,1776,healthy_crop,0.499,disease_stress_vegetation,0.778,healthy_crop,0.499,0
30.7,1595,bare_soil,0.714,bare_soil,0.714,bare_soil,0.714,1
30.8,132387,healthy_crop,0.723,stressed_crop,0.975,healthy_crop,0.723,0
30.8,130919,healthy_crop,0.601,stressed_crop,1.0,healthy_crop,0.601,0
30.8,66981,stressed_crop,0.511,stressed_crop,0.982,stressed_crop,1.0,1
30.8,8093,bare_soil,0.35,healthy_crop,0.94,healthy_crop,0.94,0
30.8,4862,stressed_crop,0.514,disease_stress_vegetation,0.915,stressed_crop,0.514,0
30.8,3050,bare_soil,0.497,healthy_crop,0.756,healthy_crop,0.756,0
30.8,2153,healthy_crop,0.501,disease_stress_vegetation,0.763,healthy_crop,0.501,0
30.8,1683,bare_soil,0.711,bare_soil,0.711,bare_soil,0.711,1
30.8,1541,bare_soil,0.32,bare_soil,0.32,bare_soil,0.32,1
30.8,1385,bare_soil,0.318,healthy_crop,0.922,healthy_crop,0.922,0
30.9,132188,healthy_crop,0.717,stressed_crop,0.972,healthy_crop,0.717,0
30.9,127056,healthy_crop,0.601,stressed_crop,1.0,healthy_crop,0.601,0
30.9,70129,stressed_crop,0.508,stressed_crop,0.933,stressed_crop,0.98,1
30.9,8532,bare_soil,0.348,healthy_crop,0.928,healthy_crop,0.928,0
30.9,2956,bare_soil,0.496,healthy_crop,0.77,healthy_crop,0.77,0
30.9,2729,healthy_crop,0.494,disease_stress_vegetation,0.8,healthy_crop,0.494,0
30.9,2395,stressed_crop,0.512,disease_stress_vegetation,0.808,stressed_crop,0.512,0
30.9,1641,bare_soil,0.707,bare_soil,0.707,bare_soil,0.707,1
30.9,1555,bare_soil,0.361,bare_soil,0.361,bare_soil,0.361,1
31.0,131482,healthy_crop,0.719,stressed_crop,0.782,healthy_crop,0.719,0
31.0,120194,healthy_crop,0.599,stressed_crop,1.0,healthy_crop,0.599,0
31.0,70453,stressed_crop,0.507,stressed_crop,0.809,stressed_crop,0.849,1
31.0,8532,bare_soil,0.356,healthy_crop,0.922,healthy_crop,0.922,0
31.0,4694,stressed_crop,0.51,disease_stress_vegetation,0.912,stressed_crop,0.51,0
31.0,2843,bare_soil,0.497,healthy_crop,0.755,healthy_crop,0.755,0
31.0,2578,healthy_crop,0.494,disease_stress_vegetation,0.871,healthy_crop,0.494,0
31.0,2142,bare_soil,0.699,healthy_crop,0.544,bare_soil,0.394,0
31.0,1545,bare_soil,0.708,bare_soil,0.708,bare_soil,0.708,1
31.0,1476,bare_soil,0.31,healthy_crop,0.854,healthy_crop,0.854,0
31.1,126015,healthy_crop,0.715,stressed_crop,0.845,healthy_crop,0.715,0
31.1,116718,healthy_crop,0.601,stressed_crop,1.0,healthy_crop,0.601,0
31.1,71310,stressed_crop,0.509,stressed_crop,0.948,stressed_crop,0.995,1
31.1,8363,bare_soil,0.352,healthy_crop,0.899,healthy_crop,0.899,0
31.1,4846,stressed_crop,0.511,disease_stress_vegetation,0.879,stressed_crop,0.511,0
31.1,3308,healthy_crop,0.614,disease_stress_vegetation,0.864,healthy_crop,0.614,0
31.1,3041,bare_soil,0.497,healthy_crop,0.745,healthy_crop,0.451,0
31.1,2968,bare_soil,0.697,disease_stress_vegetation,0.742,disease_stress_vegetation,0.397,0
31.1,2796,healthy_crop,0.489,disease_stress_vegetation,0.898,healthy_crop,0.489,0
31.1,1657,bare_soil,0.696,bare_soil,0.696,bare_soil,0.696,1
31.2,128227,healthy_crop,0.716,stressed_crop,0.917,healthy_crop,0.716,0
31.2,100936,healthy_crop,0.61,stressed_crop,1.0,healthy_crop,0.61,0
31.2,77071,stressed_crop,0.508,stressed_crop,0.917,stressed_crop,0.963,1
31.2,11017,healthy_crop,0.492,disease_stress_vegetation,0.944,healthy_crop,0.492,0
31.2,8366,bare_soil,0.355,healthy_crop,0.917,healthy_crop,0.917,0
31.2,3571,healthy_crop,0.62,disease_stress_vegetation,0.637,healthy_crop,0.62,0
31.2,2868,bare_soil,0.499,healthy_crop,0.747,healthy_crop,0.452,0
31.2,2038,healthy_crop,0.484,disease_stress_vegetation,0.852,healthy_crop,0.484,0
31.2,1783,bare_soil,0.7,healthy_crop,0.424,bare_soil,0.7,0
31.3,125873,healthy_crop,0.712,stressed_crop,0.953,healthy_crop,0.712,0
31.3,112083,healthy_crop,0.6,stressed_crop,1.0,healthy_crop,0.6,0
31.3,72292,stressed_crop,0.508,stressed_crop,0.834,stressed_crop,0.876,1
31.3,8369,bare_soil,0.358,healthy_crop,0.915,healthy_crop,0.915,0
31.3,4669,healthy_crop,0.624,healthy_crop,0.839,healthy_crop,0.881,1
31.3,4653,stressed_crop,0.517,disease_stress_vegetation,0.871,stressed_crop,0.517,0
31.3,2947,bare_soil,0.499,healthy_crop,0.748,healthy_crop,0.452,0
31.3,2828,healthy_crop,0.478,disease_stress_vegetation,0.893,healthy_crop,0.478,0
31.3,1937,bare_soil,0.695,healthy_crop,0.46,bare_soil,0.406,0
31.4,127154,healthy_crop,0.716,stressed_crop,0.987,healthy_crop,0.716,0
31.4,107852,healthy_crop,0.6,stressed_crop,1.0,healthy_crop,0.6,0
31.4,74507,stressed_crop,0.508,stressed_crop,0.877,stressed_crop,0.921,1
31.4,8255,bare_soil,0.364,healthy_crop,0.898,healthy_crop,0.898,0
31.4,4673,stressed_crop,0.512,disease_stress_vegetation,0.859,stressed_crop,0.512,0
31.4,4237,healthy_crop,0.629,healthy_crop,0.895,healthy_crop,0.94,1
31.4,2921,bare_soil,0.498,healthy_crop,0.743,healthy_crop,0.449,0
31.4,2280,healthy_crop,0.468,disease_stress_vegetation,0.858,healthy_crop,0.468,0
31.4,1587,bare_soil,0.683,healthy_crop,0.424,bare_soil,0.683,0
31.5,140142,healthy_crop,0.733,stressed_crop,0.989,healthy_crop,0.733,0
31.5,114037,healthy_crop,0.611,stressed_crop,1.0,healthy_crop,0.611,0
31.5,78877,stressed_crop,0.507,stressed_crop,0.908,stressed_crop,0.954,1
31.5,8744,bare_soil,0.358,healthy_crop,0.928,healthy_crop,0.928,0
31.5,2972,bare_soil,0.496,healthy_crop,0.763,healthy_crop,0.763,0
31.5,2758,healthy_crop,0.48,disease_stress_vegetation,0.925,healthy_crop,0.48,0
31.5,1603,healthy_crop,0.666,healthy_crop,0.666,healthy_crop,0.666,1
31.6,140912,healthy_crop,0.733,stressed_crop,0.99,healthy_crop,0.733,0
31.6,110644,healthy_crop,0.609,stressed_crop,1.0,healthy_crop,0.609,0
31.6,74283,stressed_crop,0.506,stressed_crop,0.866,stressed_crop,0.91,1
31.6,8601,bare_soil,0.358,healthy_crop,0.813,healthy_crop,0.813,0
31.6,4418,stressed_crop,0.51,disease_stress_vegetation,0.876,stressed_crop,0.51,0
31.6,2880,bare_soil,0.496,healthy_crop,0.759,healthy_crop,0.759,0
31.6,2713,healthy_crop,0.486,disease_stress_vegetation,0.972,healthy_crop,0.486,0
31.6,1856,healthy_crop,0.656,healthy_crop,1.0,healthy_crop,1.0,1
31.6,1432,healthy_crop,0.438,disease_stress_vegetation,0.995,healthy_crop,0.438,0
31.7,139204,healthy_crop,0.733,stressed_crop,0.991,healthy_crop,0.733,0
31.7,105756,healthy_crop,0.605,stressed_crop,0.999,healthy_crop,0.605,0
31.7,74188,stressed_crop,0.505,stressed_crop,0.745,stressed_crop,0.782,1
31.7,9152,bare_soil,0.364,healthy_crop,0.964,healthy_crop,0.964,0
31.7,4365,stressed_crop,0.509,disease_stress_vegetation,0.896,stressed_crop,0.509,0
31.7,3008,bare_soil,0.498,healthy_crop,0.79,healthy_crop,0.79,0
31.7,2663,healthy_crop,0.497,disease_stress_vegetation,0.966,healthy_crop,0.497,0
31.7,1728,healthy_crop,0.662,healthy_crop,0.662,healthy_crop,0.662,1
31.8,139292,healthy_crop,0.731,stressed_crop,0.99,healthy_crop,0.731,0
31.8,99965,healthy_crop,0.603,stressed_crop,1.0,healthy_crop,0.603,0
31.8,73922,stressed_crop,0.505,stressed_crop,0.9,stressed_crop,0.944,1
31.8,7560,bare_soil,0.356,bare_soil,0.356,bare_soil,0.356,1
31.8,4096,stressed_crop,0.511,disease_stress_vegetation,0.903,stressed_crop,0.511,0
31.8,2895,bare_soil,0.497,healthy_crop,0.774,healthy_crop,0.774,0
31.8,2604,healthy_crop,0.498,disease_stress_vegetation,0.906,healthy_crop,0.498,0
31.8,1740,healthy_crop,0.666,healthy_crop,0.666,healthy_crop,0.666,1
31.8,1728,healthy_crop,0.641,healthy_crop,0.999,healthy_crop,1.0,1
31.9,130781,healthy_crop,0.727,stressed_crop,0.995,healthy_crop,0.727,0
31.9,77519,healthy_crop,0.595,stressed_crop,1.0,healthy_crop,0.595,0
31.9,77502,stressed_crop,0.506,stressed_crop,0.827,stressed_crop,0.868,1
31.9,20888,healthy_crop,0.652,stressed_crop,0.797,healthy_crop,0.652,0
31.9,7171,bare_soil,0.358,bare_soil,0.358,bare_soil,0.358,1
31.9,4126,stressed_crop,0.514,disease_stress_vegetation,0.86,stressed_crop,0.514,0
31.9,4033,healthy_crop,0.651,healthy_crop,0.599,healthy_crop,0.684,1
31.9,3088,healthy_crop,0.644,healthy_crop,1.0,healthy_crop,1.0,1
31.9,2832,bare_soil,0.499,healthy_crop,0.813,healthy_crop,0.813,0
31.9,2747,healthy_crop,0.505,disease_stress_vegetation,0.927,healthy_crop,0.505,0
31.9,1465,bare_soil,0.307,healthy_crop,0.786,healthy_crop,0.786,0
31.9,1387,bare_soil,0.709,bare_soil,0.709,bare_soil,0.709,1
32.0,127830,healthy_crop,0.727,stressed_crop,0.992,healthy_crop,0.727,0
32.0,79588,stressed_crop,0.504,stressed_crop,0.859,stressed_crop,0.902,1
32.0,74856,healthy_crop,0.592,stressed_crop,1.0,healthy_crop,0.592,0
32.0,19084,healthy_crop,0.651,stressed_crop,0.847,healthy_crop,0.651,0
32.0,7072,bare_soil,0.359,bare_soil,0.359,bare_soil,0.359,1
32.0,4396,stressed_crop,0.513,disease_stress_vegetation,0.882,stressed_crop,0.513,0
32.0,4360,healthy_crop,0.662,healthy_crop,0.487,healthy_crop,0.695,1
32.0,3727,healthy_crop,0.653,healthy_crop,0.999,healthy_crop,1.0,1
32.0,3075,healthy_crop,0.492,disease_stress_vegetation,0.946,healthy_crop,0.492,0
32.0,2731,bare_soil,0.5,healthy_crop,0.835,healthy_crop,0.835,0
32.0,1747,bare_soil,0.71,bare_soil,0.71,bare_soil,0.71,1
32.0,1590,bare_soil,0.302,healthy_crop,0.786,healthy_crop,0.786,0
32.0,1549,bare_soil,0.449,bare_soil,0.449,bare_soil,0.449,1
32.0,1446,bare_soil,0.712,bare_soil,0.712,bare_soil,0.712,1
32.0,1436,bare_soil,0.691,disease_stress_vegetation,0.446,bare_soil,0.406,0
32.0,1422,stressed_crop,0.464,stressed_crop,0.464,stressed_crop,0.464,1
32.1,132603,healthy_crop,0.727,stressed_crop,0.985,healthy_crop,0.727,0
32.1,85454,stressed_crop,0.501,stressed_crop,0.701,stressed_crop,0.736,1
32.1,71894,healthy_crop,0.586,stressed_crop,1.0,healthy_crop,0.586,0
32.1,15873,healthy_crop,0.643,stressed_crop,0.905,healthy_crop,0.643,0
32.1,7410,bare_soil,0.368,bare_soil,0.368,bare_soil,0.368,1
32.1,3732,healthy_crop,0.66,disease_stress_vegetation,0.597,healthy_crop,0.66,0
32.1,2859,bare_soil,0.499,healthy_crop,0.829,healthy_crop,0.829,0
32.1,2728,healthy_crop,0.641,healthy_crop,0.999,healthy_crop,1.0,1
32.1,2309,healthy_crop,0.482,disease_stress_vegetation,0.838,healthy_crop,0.482,0
32.1,2051,bare_soil,0.708,bare_soil,0.708,bare_soil,0.708,1
32.1,1835,bare_soil,0.711,bare_soil,0.711,bare_soil,0.711,1
32.1,1622,healthy_crop,0.639,healthy_crop,0.868,healthy_crop,0.911,1
32.1,1559,stressed_crop,0.463,stressed_crop,0.463,stressed_crop,0.463,1
32.1,1465,healthy_crop,0.597,healthy_crop,0.597,healthy_crop,0.597,1
32.1,1421,bare_soil,0.689,bare_soil,0.689,bare_soil,0.689,1
32.1,1397,bare_soil,0.303,healthy_crop,0.788,healthy_crop,0.788,0
32.2,136948,healthy_crop,0.729,stressed_crop,0.946,healthy_crop,0.729,0
32.2,86183,stressed_crop,0.5,stressed_crop,0.856,stressed_crop,0.899,1
32.2,69476,healthy_crop,0.583,stressed_crop,1.0,healthy_crop,0.583,0
32.2,13005,healthy_crop,0.644,stressed_crop,0.839,healthy_crop,0.644,0
32.2,8166,bare_soil,0.366,healthy_crop,0.983,healthy_crop,0.983,0
32.2,3328,healthy_crop,0.652,healthy_crop,0.546,healthy_crop,0.685,1
32.2,2850,bare_soil,0.498,healthy_crop,0.837,healthy_crop,0.837,0
32.2,2245,bare_soil,0.705,bare_soil,0.705,bare_soil,0.705,1
32.2,2183,bare_soil,0.701,bare_soil,0.701,bare_soil,0.701,1
32.2,2114,healthy_crop,0.637,healthy_crop,0.999,healthy_crop,1.0,1
32.2,2037,healthy_crop,0.496,disease_stress_vegetation,0.779,healthy_crop,0.496,0
32.2,1710,healthy_crop,0.611,healthy_crop,0.511,healthy_crop,0.642,1
32.2,1511,healthy_crop,0.596,healthy_crop,0.596,healthy_crop,0.596,1
32.2,1404,healthy_crop,0.622,healthy_crop,0.727,healthy_crop,0.763,1
32.3,145457,healthy_crop,0.732,stressed_crop,0.976,healthy_crop,0.732,0
32.3,85363,stressed_crop,0.5,stressed_crop,0.889,stressed_crop,0.934,1
32.3,66590,healthy_crop,0.582,stressed_crop,1.0,healthy_crop,0.582,0
32.3,12362,healthy_crop,0.637,stressed_crop,0.745,healthy_crop,0.637,0
32.3,8504,bare_soil,0.374,healthy_crop,0.918,healthy_crop,0.918,0
32.3,2802,bare_soil,0.499,healthy_crop,0.805,healthy_crop,0.805,0
32.3,2662,healthy_crop,0.645,healthy_crop,0.782,healthy_crop,0.821,1
32.3,2637,bare_soil,0.707,bare_soil,0.707,bare_soil,0.707,1
32.3,1998,bare_soil,0.703,bare_soil,0.703,bare_soil,0.703,1
32.3,1940,healthy_crop,0.488,disease_stress_vegetation,0.713,healthy_crop,0.488,0
32.3,1635,bare_soil,0.311,healthy_crop,0.815,healthy_crop,0.815,0
32.3,1492,healthy_crop,0.595,healthy_crop,0.735,healthy_crop,0.772,1
32.3,1466,healthy_crop,0.464,healthy_crop,0.464,healthy_crop,0.464,1
32.4,146353,healthy_crop,0.733,stressed_crop,0.957,healthy_crop,0.733,0
32.4,85654,stressed_crop,0.499,stressed_crop,0.814,stressed_crop,0.855,1
32.4,62065,healthy_crop,0.582,stressed_crop,1.0,healthy_crop,0.582,0
32.4,13207,healthy_crop,0.631,disease_stress_vegetation,0.591,healthy_crop,0.631,0
32.4,8571,bare_soil,0.377,healthy_crop,0.907,healthy_crop,0.907,0
32.4,3247,bare_soil,0.697,bare_soil,0.697,bare_soil,0.697,1
32.4,2841,bare_soil,0.498,healthy_crop,0.81,healthy_crop,0.81,0
